freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
1.707468750000000000e+08,-1.641479747045537465e+02,-2.100000000000000000e+02,-1.501843427812219147e+02
1.708687500000000000e+08,-1.610483103215523784e+02,-2.100000000000000000e+02,-1.487828689923640013e+02
1.709906250000000000e+08,-1.587468141856360262e+02,-2.100000000000000000e+02,-1.478594954211176287e+02
1.711125000000000000e+08,-1.573359011489203851e+02,-2.100000000000000000e+02,-1.474327590723745516e+02
1.712343750000000000e+08,-1.566213658464267269e+02,-2.100000000000000000e+02,-1.473974579061194845e+02
1.713562500000000000e+08,-1.562831135300491781e+02,-2.100000000000000000e+02,-1.475391680356883626e+02
1.714781250000000000e+08,-1.560653168437528393e+02,-2.100000000000000000e+02,-1.476417536030912459e+02
1.716000000000000000e+08,-1.559323441821529173e+02,-2.100000000000000000e+02,-1.476791482594167348e+02
1.717218750000000000e+08,-1.559854717055931417e+02,-2.100000000000000000e+02,-1.478326037695271111e+02
1.718437500000000000e+08,-1.563073660921722023e+02,-2.100000000000000000e+02,-1.482834105472596491e+02
1.719656250000000000e+08,-1.569070172318751588e+02,-2.100000000000000000e+02,-1.490085786945017787e+02
1.720875000000000000e+08,-1.570180048140171891e+02,-2.100000000000000000e+02,-1.495489978632266457e+02
1.722093750000000000e+08,-1.541719174117976081e+02,-2.100000000000000000e+02,-1.488698250079130503e+02
1.723312500000000000e+08,-1.493706855538988805e+02,-2.100000000000000000e+02,-1.465439357851673208e+02
1.724531250000000000e+08,-1.450678157650378637e+02,-2.100000000000000000e+02,-1.435686803767153208e+02
1.725750000000000000e+08,-1.417288348716897985e+02,-2.100000000000000000e+02,-1.408241252613977395e+02
1.726968750000000000e+08,-1.392828082706876387e+02,-2.100000000000000000e+02,-1.386285970185128349e+02
1.728187500000000000e+08,-1.376261653145579373e+02,-2.100000000000000000e+02,-1.370620859637376725e+02
1.729406250000000000e+08,-1.366844621090779697e+02,-2.100000000000000000e+02,-1.361371597075796274e+02
1.730625000000000000e+08,-1.364113173128089045e+02,-2.100000000000000000e+02,-1.358537664998215178e+02
1.731843750000000000e+08,-1.367811804944279288e+02,-2.100000000000000000e+02,-1.362172851535392510e+02
1.733062500000000000e+08,-1.377814002050644149e+02,-2.100000000000000000e+02,-1.372460154735760511e+02
1.734281250000000000e+08,-1.394000850740968929e+02,-2.100000000000000000e+02,-1.389754075442111514e+02
1.735500000000000000e+08,-1.416006208629542016e+02,-2.100000000000000000e+02,-1.414581648521652255e+02
1.736718750000000000e+08,-1.442684929000884893e+02,-2.100000000000000000e+02,-1.447409715046098029e+02
1.737937500000000000e+08,-1.471415726506832300e+02,-2.100000000000000000e+02,-1.487082807583076089e+02
1.739156250000000000e+08,-1.498700000494530968e+02,-2.100000000000000000e+02,-1.524217722140527940e+02
1.740375000000000000e+08,-1.523724022328173362e+02,-2.100000000000000000e+02,-1.539493084705120225e+02
1.741593750000000000e+08,-1.550116526173376883e+02,-2.100000000000000000e+02,-1.537700892438058418e+02
1.742812500000000000e+08,-1.581098071899476736e+02,-2.100000000000000000e+02,-1.534551005945849056e+02
1.744031250000000000e+08,-1.606957002171236297e+02,-2.100000000000000000e+02,-1.532837020610055845e+02
1.745250000000000000e+08,-1.600048180678356289e+02,-2.100000000000000000e+02,-1.530526526096655004e+02
1.746468750000000000e+08,-1.574819889566003894e+02,-2.100000000000000000e+02,-1.525809447662496154e+02
1.747687500000000000e+08,-1.553280520084572345e+02,-2.100000000000000000e+02,-1.518221166993208442e+02
1.748906250000000000e+08,-1.538278512055453007e+02,-2.100000000000000000e+02,-1.507997681203131890e+02
1.750125000000000000e+08,-1.528489564910048841e+02,-2.100000000000000000e+02,-1.495664455527479220e+02
1.751343750000000000e+08,-1.522219596278310121e+02,-2.100000000000000000e+02,-1.482556190885940168e+02
1.752562500000000000e+08,-1.518126989465253018e+02,-2.100000000000000000e+02,-1.470795972594929140e+02
1.753781250000000000e+08,-1.515802856197608435e+02,-2.100000000000000000e+02,-1.462452501055503262e+02
1.755000000000000000e+08,-1.515884608442121930e+02,-2.100000000000000000e+02,-1.459002987507327020e+02
1.756218750000000000e+08,-1.519470422904473708e+02,-2.100000000000000000e+02,-1.461387046088351553e+02
1.757437500000000000e+08,-1.527404610244013554e+02,-2.100000000000000000e+02,-1.470254320864860631e+02
1.758656250000000000e+08,-1.539567272294041800e+02,-2.100000000000000000e+02,-1.486025593045910682e+02
1.759875000000000000e+08,-1.552049161588248580e+02,-2.100000000000000000e+02,-1.507671527500758373e+02
1.761093750000000000e+08,-1.549591308166908732e+02,-2.100000000000000000e+02,-1.525291600158726624e+02
1.762312500000000000e+08,-1.521772843380845757e+02,-2.100000000000000000e+02,-1.515563809053271029e+02
1.763531250000000000e+08,-1.486406524083510021e+02,-2.100000000000000000e+02,-1.486023633094590082e+02
1.764750000000000000e+08,-1.455829861682485387e+02,-2.100000000000000000e+02,-1.457738527294700077e+02
1.765968750000000000e+08,-1.432462477443673947e+02,-2.100000000000000000e+02,-1.435977841700546094e+02
1.767187500000000000e+08,-1.416288336066337479e+02,-2.100000000000000000e+02,-1.421022776140756037e+02
1.768406250000000000e+08,-1.407002733768596272e+02,-2.100000000000000000e+02,-1.412628626138199479e+02
1.769625000000000000e+08,-1.404417701494994049e+02,-2.100000000000000000e+02,-1.410674263500999928e+02
1.770843750000000000e+08,-1.408547174405550209e+02,-2.100000000000000000e+02,-1.415230094762414979e+02
1.772062500000000000e+08,-1.419652597765917790e+02,-2.100000000000000000e+02,-1.426577925633669111e+02
1.773281250000000000e+08,-1.438303163899223023e+02,-2.100000000000000000e+02,-1.445220270323893885e+02
1.774500000000000000e+08,-1.465417912656276940e+02,-2.100000000000000000e+02,-1.471713236676865222e+02
1.775718750000000000e+08,-1.501907019652859105e+02,-2.100000000000000000e+02,-1.505362709612474248e+02
1.776937500000000000e+08,-1.545375505898258268e+02,-2.100000000000000000e+02,-1.538176734647859973e+02
1.778156250000000000e+08,-1.578073462077289264e+02,-2.100000000000000000e+02,-1.551035115294992579e+02
1.779375000000000000e+08,-1.585255154062501788e+02,-2.100000000000000000e+02,-1.546964733503897946e+02
1.780593750000000000e+08,-1.590613284839945436e+02,-2.100000000000000000e+02,-1.543640133997222108e+02
1.781812500000000000e+08,-1.607652436347402443e+02,-2.100000000000000000e+02,-1.545527467493414804e+02
1.783031250000000000e+08,-1.631035489801338940e+02,-2.100000000000000000e+02,-1.550282531496055753e+02
1.784250000000000000e+08,-1.628924535835075744e+02,-2.100000000000000000e+02,-1.553098824912696045e+02
1.785468750000000000e+08,-1.601150354790743222e+02,-2.100000000000000000e+02,-1.549576816588831036e+02
1.786687500000000000e+08,-1.576982622450168492e+02,-2.100000000000000000e+02,-1.539607623946929209e+02
1.787906250000000000e+08,-1.560830871511037685e+02,-2.100000000000000000e+02,-1.526606659204728658e+02
1.789125000000000000e+08,-1.550008376268451684e+02,-2.100000000000000000e+02,-1.513796543694581374e+02
1.790343750000000000e+08,-1.541717217146253631e+02,-2.100000000000000000e+02,-1.503169466388888793e+02
1.791562500000000000e+08,-1.534737876952082161e+02,-2.100000000000000000e+02,-1.496036938510021059e+02
1.792781250000000000e+08,-1.529846332926873629e+02,-2.100000000000000000e+02,-1.493399314794445445e+02
1.794000000000000000e+08,-1.528728828021913841e+02,-2.100000000000000000e+02,-1.496014632644768199e+02
1.795218750000000000e+08,-1.532875812616616429e+02,-2.100000000000000000e+02,-1.504551578892891257e+02
1.796437500000000000e+08,-1.543686733264797226e+02,-2.100000000000000000e+02,-1.520414702161356502e+02
1.797656250000000000e+08,-1.560959593652915487e+02,-2.100000000000000000e+02,-1.546581203966522082e+02
1.798875000000000000e+08,-1.557451822134585484e+02,-2.100000000000000000e+02,-1.561002100402049280e+02
1.800093750000000000e+08,-1.503785692237929368e+02,-2.100000000000000000e+02,-1.503630803483283955e+02
1.801312500000000000e+08,-1.448938388075264356e+02,-2.100000000000000000e+02,-1.444344905481301566e+02
1.802531250000000000e+08,-1.405967627203609993e+02,-2.100000000000000000e+02,-1.400022815031891525e+02
1.803750000000000000e+08,-1.373323893800889550e+02,-2.100000000000000000e+02,-1.367118078965184225e+02
1.804968750000000000e+08,-1.349304335985425496e+02,-2.100000000000000000e+02,-1.343236044750059648e+02
1.806187500000000000e+08,-1.332852578255057665e+02,-2.100000000000000000e+02,-1.327072674861454402e+02
1.807406250000000000e+08,-1.323371521507738180e+02,-2.100000000000000000e+02,-1.317926576775990384e+02
1.808625000000000000e+08,-1.320593651886744908e+02,-2.100000000000000000e+02,-1.315475730728924475e+02
1.809843750000000000e+08,-1.324530337098647692e+02,-2.100000000000000000e+02,-1.319689470072281097e+02
1.811062500000000000e+08,-1.335481858385281839e+02,-2.100000000000000000e+02,-1.330812271094640380e+02
1.812281250000000000e+08,-1.354113631666575941e+02,-2.100000000000000000e+02,-1.349397437130353978e+02
1.813500000000000000e+08,-1.381638915073810665e+02,-2.100000000000000000e+02,-1.376373498039943115e+02
1.814718750000000000e+08,-1.420211250946556447e+02,-2.100000000000000000e+02,-1.413030706553232108e+02
1.815937500000000000e+08,-1.473659535706539430e+02,-2.100000000000000000e+02,-1.460123636109193228e+02
1.817156250000000000e+08,-1.546228481748044032e+02,-2.100000000000000000e+02,-1.511932232520152013e+02
1.818375000000000000e+08,-1.603464089550473659e+02,-2.100000000000000000e+02,-1.547807071606681575e+02
1.819593750000000000e+08,-1.608031340331477566e+02,-2.100000000000000000e+02,-1.571640319518896263e+02
1.820812500000000000e+08,-1.632968962929865313e+02,-2.100000000000000000e+02,-1.612367838329512608e+02
1.822031250000000000e+08,-1.680634398166481560e+02,-2.100000000000000000e+02,-1.667033937308888198e+02
1.823250000000000000e+08,-1.680019630851155057e+02,-2.100000000000000000e+02,-1.636760104785251713e+02
1.824468750000000000e+08,-1.665230594047026216e+02,-2.100000000000000000e+02,-1.607571195513309021e+02
1.825687500000000000e+08,-1.672740088628140711e+02,-2.100000000000000000e+02,-1.600098748195935343e+02
1.826906250000000000e+08,-1.684917436424422021e+02,-2.100000000000000000e+02,-1.604499216896377618e+02
1.828125000000000000e+08,-1.680022747450420866e+02,-2.100000000000000000e+02,-1.611315831648547032e+02
1.829343750000000000e+08,-1.672330344954751240e+02,-2.100000000000000000e+02,-1.610442168787766946e+02
1.830562500000000000e+08,-1.674580388014665573e+02,-2.100000000000000000e+02,-1.600505159573552305e+02
1.831781250000000000e+08,-1.681763324755403914e+02,-2.100000000000000000e+02,-1.589448036624412453e+02
1.833000000000000000e+08,-1.664285603497419856e+02,-2.100000000000000000e+02,-1.580632137036394909e+02
1.834218750000000000e+08,-1.624541367225522492e+02,-2.100000000000000000e+02,-1.571416137476024062e+02
1.835437500000000000e+08,-1.599834213398955285e+02,-2.100000000000000000e+02,-1.563837230667784866e+02
1.836656250000000000e+08,-1.610713280052720506e+02,-2.100000000000000000e+02,-1.569567169414067109e+02
1.837875000000000000e+08,-1.642261911109034145e+02,-2.100000000000000000e+02,-1.582132155775838385e+02
1.839093750000000000e+08,-1.516199824819793207e+02,-2.100000000000000000e+02,-1.511443534490318257e+02
1.840312500000000000e+08,-1.439751789223728622e+02,-2.100000000000000000e+02,-1.439733925003953914e+02
1.841531250000000000e+08,-1.388381853354608779e+02,-2.100000000000000000e+02,-1.388849761320740583e+02
1.842750000000000000e+08,-1.351580228544418389e+02,-2.100000000000000000e+02,-1.352105928174361225e+02
1.843968750000000000e+08,-1.325261994908475458e+02,-2.100000000000000000e+02,-1.325809083109980975e+02
1.845187500000000000e+08,-1.307456349667733093e+02,-2.100000000000000000e+02,-1.308044014541812601e+02
1.846406250000000000e+08,-1.297127806784031634e+02,-2.100000000000000000e+02,-1.297781976365241974e+02
1.847625000000000000e+08,-1.293761990535547568e+02,-2.100000000000000000e+02,-1.294509243209775491e+02
1.848843750000000000e+08,-1.297206499556764925e+02,-2.100000000000000000e+02,-1.298076939731267032e+02
1.850062500000000000e+08,-1.307628347778500029e+02,-2.100000000000000000e+02,-1.308662645597804897e+02
1.851281250000000000e+08,-1.325555442152815431e+02,-2.100000000000000000e+02,-1.326818761473684276e+02
1.852500000000000000e+08,-1.352024772587058692e+02,-2.100000000000000000e+02,-1.353639717791508872e+02
1.853718750000000000e+08,-1.388931909651588796e+02,-2.100000000000000000e+02,-1.391178078996578620e+02
1.854937500000000000e+08,-1.439795624747104057e+02,-2.100000000000000000e+02,-1.443526999059494926e+02
1.856156250000000000e+08,-1.510265853214061167e+02,-2.100000000000000000e+02,-1.519670171957321543e+02
1.857375000000000000e+08,-1.580774159279289677e+02,-2.100000000000000000e+02,-1.614928993831029231e+02
1.858593750000000000e+08,-1.582705602974528176e+02,-2.100000000000000000e+02,-1.609201671313800830e+02
1.859812500000000000e+08,-1.593495047043433317e+02,-2.100000000000000000e+02,-1.624614194983909670e+02
1.861031250000000000e+08,-1.627636752807910341e+02,-2.100000000000000000e+02,-1.668809942265007749e+02
1.862250000000000000e+08,-1.643283432537809858e+02,-2.100000000000000000e+02,-1.620762341422874613e+02
1.863468750000000000e+08,-1.622424594321523159e+02,-2.100000000000000000e+02,-1.576479832699909593e+02
1.864687500000000000e+08,-1.607318073521025781e+02,-2.100000000000000000e+02,-1.552492343925597140e+02
1.865906250000000000e+08,-1.600641354501615865e+02,-2.100000000000000000e+02,-1.539373709275301678e+02
1.867125000000000000e+08,-1.598035394064772277e+02,-2.100000000000000000e+02,-1.533097375120453592e+02
1.868343750000000000e+08,-1.597737970117185853e+02,-2.100000000000000000e+02,-1.531754267359832227e+02
1.869562500000000000e+08,-1.598174736097762150e+02,-2.100000000000000000e+02,-1.533533941740559499e+02
1.870781250000000000e+08,-1.596815996483525453e+02,-2.100000000000000000e+02,-1.536521668100226066e+02
1.872000000000000000e+08,-1.592659447676272180e+02,-2.100000000000000000e+02,-1.539966482981220963e+02
1.873218750000000000e+08,-1.587675208273329304e+02,-2.100000000000000000e+02,-1.545057962239374660e+02
1.874437500000000000e+08,-1.586741417485649777e+02,-2.100000000000000000e+02,-1.554463988130798953e+02
1.875656250000000000e+08,-1.599510344917656539e+02,-2.100000000000000000e+02,-1.572054600651916019e+02
1.876875000000000000e+08,-1.632577220131794888e+02,-2.100000000000000000e+02,-1.588235699448418643e+02
1.878093750000000000e+08,-1.570457972484722973e+02,-2.100000000000000000e+02,-1.543096642578194917e+02
1.879312500000000000e+08,-1.493139914669322934e+02,-2.100000000000000000e+02,-1.481055807863547784e+02
1.880531250000000000e+08,-1.440315990996847688e+02,-2.100000000000000000e+02,-1.433289112370123064e+02
1.881750000000000000e+08,-1.402646932967500675e+02,-2.100000000000000000e+02,-1.397717104818485723e+02
1.882968750000000000e+08,-1.375730140239511741e+02,-2.100000000000000000e+02,-1.371733574195778544e+02
1.884187500000000000e+08,-1.357450759860212202e+02,-2.100000000000000000e+02,-1.353813554089383615e+02
1.885406250000000000e+08,-1.346715254959758568e+02,-2.100000000000000000e+02,-1.343087830058292127e+02
1.886625000000000000e+08,-1.342989662069495580e+02,-2.100000000000000000e+02,-1.339090680887506437e+02
1.887843750000000000e+08,-1.346127360072619865e+02,-2.100000000000000000e+02,-1.341645135954038324e+02
1.889062500000000000e+08,-1.356332177922946869e+02,-2.100000000000000000e+02,-1.350821561643559221e+02
1.890281250000000000e+08,-1.374227358725699446e+02,-2.100000000000000000e+02,-1.366942623060543838e+02
1.891500000000000000e+08,-1.401080792507466981e+02,-2.100000000000000000e+02,-1.390623280948857996e+02
1.892718750000000000e+08,-1.439382565920494983e+02,-2.100000000000000000e+02,-1.422817242632731904e+02
1.893937500000000000e+08,-1.494372237613354741e+02,-2.100000000000000000e+02,-1.464681919806457699e+02
1.895156250000000000e+08,-1.575611230444833950e+02,-2.100000000000000000e+02,-1.516150042976434520e+02
1.896375000000000000e+08,-1.619039062262283437e+02,-2.100000000000000000e+02,-1.569278691956092189e+02
1.897593750000000000e+08,-1.597233195346641992e+02,-2.100000000000000000e+02,-1.607184016265323976e+02
1.898812500000000000e+08,-1.609237912904810628e+02,-2.100000000000000000e+02,-1.641160707791853213e+02
1.900031250000000000e+08,-1.658155014061316592e+02,-2.100000000000000000e+02,-1.693467504958805421e+02
1.901250000000000000e+08,-1.701644445714774179e+02,-2.100000000000000000e+02,-1.711143072429994163e+02
1.902468750000000000e+08,-1.644348523276832452e+02,-2.100000000000000000e+02,-1.675772678518866314e+02
1.903687500000000000e+08,-1.613866206842383804e+02,-2.100000000000000000e+02,-1.655004334864466387e+02
1.904906250000000000e+08,-1.601812920769191919e+02,-2.100000000000000000e+02,-1.637715931330868102e+02
1.906125000000000000e+08,-1.597160824273565822e+02,-2.100000000000000000e+02,-1.616853476345382887e+02
1.907343750000000000e+08,-1.592997701911504578e+02,-2.100000000000000000e+02,-1.598390129604711944e+02
1.908562500000000000e+08,-1.587275967402025572e+02,-2.100000000000000000e+02,-1.587505505689284462e+02
1.909781250000000000e+08,-1.581271907572947271e+02,-2.100000000000000000e+02,-1.583957820454673424e+02
1.911000000000000000e+08,-1.574361669549184626e+02,-2.100000000000000000e+02,-1.581030543137320876e+02
1.912218750000000000e+08,-1.564568286773070440e+02,-2.100000000000000000e+02,-1.569671983342713020e+02
1.913437500000000000e+08,-1.556152398377343786e+02,-2.100000000000000000e+02,-1.555534630727369745e+02
1.914656250000000000e+08,-1.561889509559095757e+02,-2.100000000000000000e+02,-1.554621098093512046e+02
1.915875000000000000e+08,-1.612408724886099662e+02,-2.100000000000000000e+02,-1.585759501397382394e+02
1.917093750000000000e+08,-1.586575314092206384e+02,-2.100000000000000000e+02,-1.570428004221403171e+02
1.918312500000000000e+08,-1.478054574228233946e+02,-2.100000000000000000e+02,-1.475496029114932526e+02
1.919531250000000000e+08,-1.416944905679383453e+02,-2.100000000000000000e+02,-1.415040953756447095e+02
1.920750000000000000e+08,-1.375591052661827121e+02,-2.100000000000000000e+02,-1.373689419137377286e+02
1.921968750000000000e+08,-1.346552526433792707e+02,-2.100000000000000000e+02,-1.344610381680627427e+02
1.923187500000000000e+08,-1.326836685878708408e+02,-2.100000000000000000e+02,-1.324854201983243911e+02
1.924406250000000000e+08,-1.315004282361560684e+02,-2.100000000000000000e+02,-1.312967411737422481e+02
1.925625000000000000e+08,-1.310350593143636218e+02,-2.100000000000000000e+02,-1.308222447511632822e+02
1.926843750000000000e+08,-1.312619747283344225e+02,-2.100000000000000000e+02,-1.310333523050629765e+02
1.928062500000000000e+08,-1.321916163709913405e+02,-2.100000000000000000e+02,-1.319360129508490047e+02
1.929281250000000000e+08,-1.338730449445631336e+02,-2.100000000000000000e+02,-1.335716602358324963e+02
1.930500000000000000e+08,-1.364089013475532681e+02,-2.100000000000000000e+02,-1.360287951943924156e+02
1.931718750000000000e+08,-1.399915046808326338e+02,-2.100000000000000000e+02,-1.394721494503540953e+02
1.932937500000000000e+08,-1.449705558853584080e+02,-2.100000000000000000e+02,-1.442055320825624847e+02
1.934156250000000000e+08,-1.516900108644173315e+02,-2.100000000000000000e+02,-1.507210097628662311e+02
1.935375000000000000e+08,-1.564454367392521306e+02,-2.100000000000000000e+02,-1.578523121435587768e+02
1.936593750000000000e+08,-1.557367813286662681e+02,-2.100000000000000000e+02,-1.586881551864107678e+02
1.937812500000000000e+08,-1.565173766450081985e+02,-2.100000000000000000e+02,-1.592574046371099143e+02
1.939031250000000000e+08,-1.598350945394034852e+02,-2.100000000000000000e+02,-1.618557655108580775e+02
1.940250000000000000e+08,-1.651668475996700636e+02,-2.100000000000000000e+02,-1.619911275992688502e+02
1.941468750000000000e+08,-1.653714496784218113e+02,-2.100000000000000000e+02,-1.589145073560180492e+02
1.942687500000000000e+08,-1.626635200504551904e+02,-2.100000000000000000e+02,-1.567428248567939875e+02
1.943906250000000000e+08,-1.618158921484325674e+02,-2.100000000000000000e+02,-1.557678322652151337e+02
1.945125000000000000e+08,-1.622949648041098953e+02,-2.100000000000000000e+02,-1.556603260484561702e+02
1.946343750000000000e+08,-1.632538845945935861e+02,-2.100000000000000000e+02,-1.561732935201231385e+02
1.947562500000000000e+08,-1.638402862719242421e+02,-2.100000000000000000e+02,-1.570837874099320004e+02
1.948781250000000000e+08,-1.638394519743259252e+02,-2.100000000000000000e+02,-1.580928199739605589e+02
1.950000000000000000e+08,-1.637223443310134030e+02,-2.100000000000000000e+02,-1.588781267788755827e+02
1.951218750000000000e+08,-1.638749577098689940e+02,-2.100000000000000000e+02,-1.593426903112086563e+02
1.952437500000000000e+08,-1.646003931300558349e+02,-2.100000000000000000e+02,-1.595950249447915041e+02
1.953656250000000000e+08,-1.667854513185711198e+02,-2.100000000000000000e+02,-1.594923518472692763e+02
1.954875000000000000e+08,-1.694236827941165302e+02,-2.100000000000000000e+02,-1.582564385385652486e+02
1.956093750000000000e+08,-1.608212191764687589e+02,-2.100000000000000000e+02,-1.552022560038605548e+02
1.957312500000000000e+08,-1.534635975281553044e+02,-2.100000000000000000e+02,-1.511425401098016437e+02
1.958531250000000000e+08,-1.482732788180787225e+02,-2.100000000000000000e+02,-1.472045813829233225e+02
1.959750000000000000e+08,-1.444436346698318516e+02,-2.100000000000000000e+02,-1.438590064199401297e+02
1.960968750000000000e+08,-1.416151404021335907e+02,-2.100000000000000000e+02,-1.412136849169057484e+02
1.962187500000000000e+08,-1.396088196262149950e+02,-2.100000000000000000e+02,-1.392671090287232971e+02
1.963406250000000000e+08,-1.383275596978665476e+02,-2.100000000000000000e+02,-1.379955501440218200e+02
1.964625000000000000e+08,-1.377191362292077486e+02,-2.100000000000000000e+02,-1.373792740314958678e+02
1.965843750000000000e+08,-1.377607384459716116e+02,-2.100000000000000000e+02,-1.374106986851488728e+02
1.967062500000000000e+08,-1.384520443875112505e+02,-2.100000000000000000e+02,-1.380974841316879065e+02
1.968281250000000000e+08,-1.398110849869501635e+02,-2.100000000000000000e+02,-1.394640700162966596e+02
1.969500000000000000e+08,-1.418661325284530221e+02,-2.100000000000000000e+02,-1.415506361470447132e+02
1.970718750000000000e+08,-1.446238573954293827e+02,-2.100000000000000000e+02,-1.444005099203588429e+02
1.971937500000000000e+08,-1.479502898733047971e+02,-2.100000000000000000e+02,-1.480022090090133702e+02
1.973156250000000000e+08,-1.512782744253699718e+02,-2.100000000000000000e+02,-1.521047339248055152e+02
1.974375000000000000e+08,-1.536916365870212076e+02,-2.100000000000000000e+02,-1.560265069552832813e+02
1.975593750000000000e+08,-1.553234761545118374e+02,-2.100000000000000000e+02,-1.594572896625828093e+02
1.976812500000000000e+08,-1.572240329376583645e+02,-2.100000000000000000e+02,-1.628473892447491949e+02
1.978031250000000000e+08,-1.597483906531828666e+02,-2.100000000000000000e+02,-1.626722920390187141e+02
1.979250000000000000e+08,-1.614185398739238337e+02,-2.100000000000000000e+02,-1.587316216392024444e+02
1.980468750000000000e+08,-1.602259978990151694e+02,-2.100000000000000000e+02,-1.556632099073040649e+02
1.981687500000000000e+08,-1.580403971856702299e+02,-2.100000000000000000e+02,-1.537328483540820798e+02
1.982906250000000000e+08,-1.562294631960764946e+02,-2.100000000000000000e+02,-1.525028914110341134e+02
1.984125000000000000e+08,-1.548603529833997641e+02,-2.100000000000000000e+02,-1.515864118590625083e+02
1.985343750000000000e+08,-1.538572976061577435e+02,-2.100000000000000000e+02,-1.507481346812121785e+02
1.986562500000000000e+08,-1.532289194406183697e+02,-2.100000000000000000e+02,-1.499751529327209028e+02
1.987781250000000000e+08,-1.530040162766619289e+02,-2.100000000000000000e+02,-1.494035601719606632e+02
1.989000000000000000e+08,-1.531324345686153094e+02,-2.100000000000000000e+02,-1.491703056025890817e+02
1.990218750000000000e+08,-1.534460596973277688e+02,-2.100000000000000000e+02,-1.493461838787094393e+02
1.991437500000000000e+08,-1.538101459926061807e+02,-2.100000000000000000e+02,-1.499696779076723203e+02
1.992656250000000000e+08,-1.544504795496999350e+02,-2.100000000000000000e+02,-1.511449237686982769e+02
1.993875000000000000e+08,-1.559380381262059529e+02,-2.100000000000000000e+02,-1.530715563828715062e+02
1.995093750000000000e+08,-1.572069734430200754e+02,-2.100000000000000000e+02,-1.548865095677126078e+02
1.996312500000000000e+08,-1.529110752795341739e+02,-2.100000000000000000e+02,-1.521322882170644846e+02
1.997531250000000000e+08,-1.473842071473382020e+02,-2.100000000000000000e+02,-1.471841734371561756e+02
1.998750000000000000e+08,-1.432564245905695373e+02,-2.100000000000000000e+02,-1.432254505293176976e+02
1.999968750000000000e+08,-1.403165814797476969e+02,-2.100000000000000000e+02,-1.403430821295220028e+02
2.001187500000000000e+08,-1.383051554077344747e+02,-2.100000000000000000e+02,-1.383334942900468434e+02
2.002406250000000000e+08,-1.370699571116264792e+02,-2.100000000000000000e+02,-1.370580031016351654e+02
2.003625000000000000e+08,-1.365256985908320644e+02,-2.100000000000000000e+02,-1.364323942945209751e+02
2.004843750000000000e+08,-1.366269633168198538e+02,-2.100000000000000000e+02,-1.364053499917590671e+02
2.006062500000000000e+08,-1.373538640525967764e+02,-2.100000000000000000e+02,-1.369450815205277934e+02
2.007281250000000000e+08,-1.387035349184930340e+02,-2.100000000000000000e+02,-1.380309131681537451e+02
2.008500000000000000e+08,-1.406826273289433971e+02,-2.100000000000000000e+02,-1.396472640427552392e+02
2.009718750000000000e+08,-1.432951820363834088e+02,-2.100000000000000000e+02,-1.417793066324853726e+02
2.010937500000000000e+08,-1.465147725000309720e+02,-2.100000000000000000e+02,-1.444114998742759894e+02
2.012156250000000000e+08,-1.502174123232672116e+02,-2.100000000000000000e+02,-1.475311186306939817e+02
2.013375000000000000e+08,-1.540501734874709143e+02,-2.100000000000000000e+02,-1.511321587144850582e+02
2.014593750000000000e+08,-1.573532505980430187e+02,-2.100000000000000000e+02,-1.551838077762538433e+02
2.015812500000000000e+08,-1.595905820124389436e+02,-2.100000000000000000e+02,-1.594667448543299884e+02
2.017031250000000000e+08,-1.610102608993097135e+02,-2.100000000000000000e+02,-1.633051881698539773e+02
2.018250000000000000e+08,-1.622662808196583057e+02,-2.100000000000000000e+02,-1.657613046186904455e+02
2.019468750000000000e+08,-1.634917125160365572e+02,-2.100000000000000000e+02,-1.653481707750443661e+02
2.020687500000000000e+08,-1.635579051455027297e+02,-2.100000000000000000e+02,-1.620259061148623232e+02
2.021906250000000000e+08,-1.617161469192414529e+02,-2.100000000000000000e+02,-1.585504778356973929e+02
2.023125000000000000e+08,-1.594524495589989215e+02,-2.100000000000000000e+02,-1.559593783509568254e+02
2.024343750000000000e+08,-1.577899278603318862e+02,-2.100000000000000000e+02,-1.542937652551662495e+02
2.025562500000000000e+08,-1.568880012555883923e+02,-2.100000000000000000e+02,-1.534615553640903727e+02
2.026781250000000000e+08,-1.566061119903307599e+02,-2.100000000000000000e+02,-1.533666246974038643e+02
2.028000000000000000e+08,-1.565967210147229878e+02,-2.100000000000000000e+02,-1.538591706180235406e+02
2.029218750000000000e+08,-1.563966444156054649e+02,-2.100000000000000000e+02,-1.546494529379338587e+02
2.030437500000000000e+08,-1.559673273566405953e+02,-2.100000000000000000e+02,-1.554504071354132577e+02
2.031656250000000000e+08,-1.559968501555136982e+02,-2.100000000000000000e+02,-1.566313812658735856e+02
2.032875000000000000e+08,-1.573505796177518050e+02,-2.100000000000000000e+02,-1.598674211091247628e+02
2.034093750000000000e+08,-1.581713332780515771e+02,-2.100000000000000000e+02,-1.631111740256339431e+02
2.035312500000000000e+08,-1.523767810309952893e+02,-2.100000000000000000e+02,-1.529338091728539553e+02
2.036531250000000000e+08,-1.464994786500568864e+02,-2.100000000000000000e+02,-1.463305962962062097e+02
2.037750000000000000e+08,-1.422425135638021061e+02,-2.100000000000000000e+02,-1.419301937632857573e+02
2.038968750000000000e+08,-1.391879394208310146e+02,-2.100000000000000000e+02,-1.388351708782782907e+02
