freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-1.206562500000000000e+08,-1.907097600504678780e+02,-3.000000000000000000e+02,-1.919643771609506189e+02
-1.205343750000000000e+08,-1.928016374575871055e+02,-3.000000000000000000e+02,-1.929357772202669423e+02
-1.204125000000000000e+08,-1.949530560684705733e+02,-3.000000000000000000e+02,-1.933682863736950708e+02
-1.202906250000000000e+08,-1.958511607363111011e+02,-3.000000000000000000e+02,-1.931402980210608575e+02
-1.201687500000000000e+08,-1.960073426021526757e+02,-3.000000000000000000e+02,-1.930600360117250034e+02
-1.200468750000000000e+08,-1.958890145802770917e+02,-3.000000000000000000e+02,-1.932478580863057118e+02
-1.199250000000000000e+08,-1.954505900212416236e+02,-3.000000000000000000e+02,-1.935076391424530016e+02
-1.198031250000000000e+08,-1.948475079702525932e+02,-3.000000000000000000e+02,-1.937332422790271949e+02
-1.196812500000000000e+08,-1.943131301068726486e+02,-3.000000000000000000e+02,-1.938649454199472473e+02
-1.195593750000000000e+08,-1.940626873580302743e+02,-3.000000000000000000e+02,-1.939014057946812954e+02
-1.194375000000000000e+08,-1.942464071583291911e+02,-3.000000000000000000e+02,-1.939349416065886658e+02
-1.193156250000000000e+08,-1.945391343035915099e+02,-3.000000000000000000e+02,-1.938247788620941776e+02
-1.191937500000000000e+08,-1.940543856018527151e+02,-3.000000000000000000e+02,-1.932332681607649647e+02
-1.190718750000000000e+08,-1.927365021107905818e+02,-3.000000000000000000e+02,-1.923249330066147706e+02
-1.189500000000000000e+08,-1.906000202635186440e+02,-3.000000000000000000e+02,-1.906823829363250695e+02
-1.188281250000000000e+08,-1.863711716760286947e+02,-3.000000000000000000e+02,-1.864963328631975514e+02
-1.187062500000000000e+08,-1.811603558845055204e+02,-3.000000000000000000e+02,-1.811623217564797699e+02
-1.185843750000000000e+08,-1.766012123595164667e+02,-3.000000000000000000e+02,-1.765542315128450355e+02
-1.184625000000000000e+08,-1.730208437629484592e+02,-3.000000000000000000e+02,-1.729651177081861420e+02
-1.183406250000000000e+08,-1.703493348229819730e+02,-3.000000000000000000e+02,-1.702985159095493657e+02
-1.182187500000000000e+08,-1.684859643897275134e+02,-3.000000000000000000e+02,-1.684449499835595532e+02
-1.180968750000000000e+08,-1.673589078261054226e+02,-3.000000000000000000e+02,-1.673305349629953866e+02
-1.179750000000000000e+08,-1.669286550450351854e+02,-3.000000000000000000e+02,-1.669162278331720017e+02
-1.178531250000000000e+08,-1.671855262042278127e+02,-3.000000000000000000e+02,-1.671942399491424851e+02
-1.177312500000000000e+08,-1.681501621211146471e+02,-3.000000000000000000e+02,-1.681887034249845385e+02
-1.176093750000000000e+08,-1.698793784109855949e+02,-3.000000000000000000e+02,-1.699627865875387727e+02
-1.174875000000000000e+08,-1.724791196849902803e+02,-3.000000000000000000e+02,-1.726350058159903824e+02
-1.173656250000000000e+08,-1.761186119516370070e+02,-3.000000000000000000e+02,-1.764018377103647026e+02
-1.172437500000000000e+08,-1.809440358652845759e+02,-3.000000000000000000e+02,-1.814608459316107201e+02
-1.171218750000000000e+08,-1.860046738074911445e+02,-3.000000000000000000e+02,-1.867237998274544566e+02
-1.170000000000000000e+08,-1.875975963007986991e+02,-3.000000000000000000e+02,-1.879529731887859327e+02
-1.168781250000000000e+08,-1.874084614803000193e+02,-3.000000000000000000e+02,-1.877026243372410192e+02
-1.167562500000000000e+08,-1.881749547927742583e+02,-3.000000000000000000e+02,-1.887335943358261829e+02
-1.166343750000000000e+08,-1.897773224450307907e+02,-3.000000000000000000e+02,-1.907604186693119459e+02
-1.165125000000000000e+08,-1.913323460022565996e+02,-3.000000000000000000e+02,-1.925466439682034547e+02
-1.163906250000000000e+08,-1.921738119080345371e+02,-3.000000000000000000e+02,-1.931232771998687099e+02
-1.162687500000000000e+08,-1.925415300347947891e+02,-3.000000000000000000e+02,-1.931652345666836652e+02
-1.161468750000000000e+08,-1.928152184728271550e+02,-3.000000000000000000e+02,-1.933509427415765174e+02
-1.160250000000000000e+08,-1.930607846454810499e+02,-3.000000000000000000e+02,-1.937030312528694367e+02
-1.159031250000000000e+08,-1.932856303838669021e+02,-3.000000000000000000e+02,-1.940881828878842157e+02
-1.157812500000000000e+08,-1.935055183550456093e+02,-3.000000000000000000e+02,-1.943622338611639293e+02
-1.156593750000000000e+08,-1.936648680731485967e+02,-3.000000000000000000e+02,-1.943295353536020116e+02
-1.155375000000000000e+08,-1.937205792775553448e+02,-3.000000000000000000e+02,-1.939590831314930597e+02
-1.154156250000000000e+08,-1.937316809104158040e+02,-3.000000000000000000e+02,-1.934855126542271364e+02
-1.152937500000000000e+08,-1.937305970364005248e+02,-3.000000000000000000e+02,-1.930788024330904591e+02
-1.151718750000000000e+08,-1.935912524213104007e+02,-3.000000000000000000e+02,-1.926251534424478962e+02
-1.150500000000000000e+08,-1.930846351089837185e+02,-3.000000000000000000e+02,-1.918505870949050802e+02
-1.149281250000000000e+08,-1.919284627433484332e+02,-3.000000000000000000e+02,-1.905639865501591430e+02
-1.148062500000000000e+08,-1.898926620547470634e+02,-3.000000000000000000e+02,-1.887533252508594899e+02
-1.146843750000000000e+08,-1.872274422795329656e+02,-3.000000000000000000e+02,-1.865942234786212168e+02
-1.145625000000000000e+08,-1.845438310895285383e+02,-3.000000000000000000e+02,-1.844046896830276694e+02
-1.144406250000000000e+08,-1.822748564708740560e+02,-3.000000000000000000e+02,-1.824859841427089862e+02
-1.143187500000000000e+08,-1.805942166272007512e+02,-3.000000000000000000e+02,-1.810250810147025504e+02
-1.141968750000000000e+08,-1.795490821319381496e+02,-3.000000000000000000e+02,-1.801123298085832403e+02
-1.140750000000000000e+08,-1.791482864336073533e+02,-3.000000000000000000e+02,-1.797888999195317297e+02
-1.139531250000000000e+08,-1.793999749399123971e+02,-3.000000000000000000e+02,-1.800804010319693589e+02
-1.138312500000000000e+08,-1.803278875732696633e+02,-3.000000000000000000e+02,-1.810152066677183313e+02
-1.137093750000000000e+08,-1.819817318701169029e+02,-3.000000000000000000e+02,-1.826333255041317045e+02
-1.135875000000000000e+08,-1.844481772957636849e+02,-3.000000000000000000e+02,-1.849857235906337110e+02
-1.134656250000000000e+08,-1.878611917457393474e+02,-3.000000000000000000e+02,-1.881035750184972528e+02
-1.133437500000000000e+08,-1.923674009304423294e+02,-3.000000000000000000e+02,-1.918375275730589919e+02
-1.132218750000000000e+08,-1.976765951167534752e+02,-3.000000000000000000e+02,-1.953272012701926883e+02
-1.131000000000000000e+08,-2.013147088204482031e+02,-3.000000000000000000e+02,-1.970408537649911409e+02
-1.129781250000000000e+08,-2.020182067440973128e+02,-3.000000000000000000e+02,-1.972874504752544738e+02
-1.128562500000000000e+08,-2.027154666548635475e+02,-3.000000000000000000e+02,-1.973359487277426183e+02
-1.127343750000000000e+08,-2.040417529541614101e+02,-3.000000000000000000e+02,-1.975162953956626097e+02
-1.126125000000000000e+08,-2.052823979203429872e+02,-3.000000000000000000e+02,-1.976133472003537577e+02
-1.124906250000000000e+08,-2.054561906901814723e+02,-3.000000000000000000e+02,-1.972541266469078778e+02
-1.123687500000000000e+08,-2.044312167309412871e+02,-3.000000000000000000e+02,-1.964200608060397144e+02
-1.122468750000000000e+08,-2.031741930659860031e+02,-3.000000000000000000e+02,-1.955918235399053913e+02
-1.121250000000000000e+08,-2.022381325449898668e+02,-3.000000000000000000e+02,-1.952038371379697708e+02
-1.120031250000000000e+08,-2.013222903594798936e+02,-3.000000000000000000e+02,-1.953428974237001512e+02
-1.118812500000000000e+08,-2.000244842777221095e+02,-3.000000000000000000e+02,-1.957524137979169723e+02
-1.117593750000000000e+08,-1.986312277957600259e+02,-3.000000000000000000e+02,-1.959780039930884641e+02
-1.116375000000000000e+08,-1.975197866478163462e+02,-3.000000000000000000e+02,-1.957351022941885503e+02
-1.115156250000000000e+08,-1.964576559485697089e+02,-3.000000000000000000e+02,-1.950768970201736181e+02
-1.113937500000000000e+08,-1.949861804314789424e+02,-3.000000000000000000e+02,-1.942627555139351614e+02
-1.112718750000000000e+08,-1.932226296282759108e+02,-3.000000000000000000e+02,-1.936750182695635374e+02
-1.111500000000000000e+08,-1.912395221128537344e+02,-3.000000000000000000e+02,-1.930607421611409507e+02
-1.110281250000000000e+08,-1.882414777104023074e+02,-3.000000000000000000e+02,-1.901886912448837847e+02
-1.109062500000000000e+08,-1.841184449199428741e+02,-3.000000000000000000e+02,-1.851429973284451762e+02
-1.107843750000000000e+08,-1.799863052028617290e+02,-3.000000000000000000e+02,-1.804363301544273384e+02
-1.106625000000000000e+08,-1.765053093580108339e+02,-3.000000000000000000e+02,-1.767106672999527746e+02
-1.105406250000000000e+08,-1.738012118179544245e+02,-3.000000000000000000e+02,-1.739053148073154489e+02
-1.104187500000000000e+08,-1.718424217500908071e+02,-3.000000000000000000e+02,-1.719017706868310142e+02
-1.102968750000000000e+08,-1.705782693678983719e+02,-3.000000000000000000e+02,-1.706125876732594406e+02
-1.101750000000000000e+08,-1.699711846624377358e+02,-3.000000000000000000e+02,-1.699822769736240389e+02
-1.100531250000000000e+08,-1.700015223828005162e+02,-3.000000000000000000e+02,-1.699793750361152149e+02
-1.099312500000000000e+08,-1.706652517290512776e+02,-3.000000000000000000e+02,-1.705883254471265502e+02
-1.098093750000000000e+08,-1.719656514576596464e+02,-3.000000000000000000e+02,-1.717978396381457173e+02
-1.096875000000000000e+08,-1.738873813214378572e+02,-3.000000000000000000e+02,-1.735749001115444798e+02
-1.095656250000000000e+08,-1.763171535229867573e+02,-3.000000000000000000e+02,-1.758011392864434015e+02
-1.094437500000000000e+08,-1.788636002517611701e+02,-3.000000000000000000e+02,-1.781581528818453535e+02
-1.093218750000000000e+08,-1.808086460725814675e+02,-3.000000000000000000e+02,-1.801261406004909986e+02
-1.092000000000000000e+08,-1.818606692159901002e+02,-3.000000000000000000e+02,-1.814444570593545905e+02
-1.090781250000000000e+08,-1.825699707637375582e+02,-3.000000000000000000e+02,-1.824220882165761282e+02
-1.089562500000000000e+08,-1.833853444465004827e+02,-3.000000000000000000e+02,-1.833922893131754961e+02
-1.088343750000000000e+08,-1.842493203668146293e+02,-3.000000000000000000e+02,-1.843207351265254488e+02
-1.087125000000000000e+08,-1.848809546371932981e+02,-3.000000000000000000e+02,-1.849549862394428885e+02
-1.085906250000000000e+08,-1.851851193956616726e+02,-3.000000000000000000e+02,-1.851830423520545992e+02
-1.084687500000000000e+08,-1.853313764541678950e+02,-3.000000000000000000e+02,-1.851481736945796683e+02
-1.083468750000000000e+08,-1.854855756327465883e+02,-3.000000000000000000e+02,-1.850364560975627342e+02
-1.082250000000000000e+08,-1.856700431492998575e+02,-3.000000000000000000e+02,-1.849428058522174467e+02
-1.081031250000000000e+08,-1.858104580860684223e+02,-3.000000000000000000e+02,-1.848846750780920445e+02
-1.079812500000000000e+08,-1.858143881008252833e+02,-3.000000000000000000e+02,-1.848332158872892705e+02
-1.078593750000000000e+08,-1.856413187117637449e+02,-3.000000000000000000e+02,-1.847535453864482520e+02
-1.077375000000000000e+08,-1.853435764582627314e+02,-3.000000000000000000e+02,-1.846601252596188658e+02
-1.076156250000000000e+08,-1.850165542228643574e+02,-3.000000000000000000e+02,-1.846105588233887715e+02
-1.074937500000000000e+08,-1.846938865854821756e+02,-3.000000000000000000e+02,-1.846041580126745316e+02
-1.073718750000000000e+08,-1.843037416397801849e+02,-3.000000000000000000e+02,-1.844812169724602313e+02
-1.072500000000000000e+08,-1.837031972313836832e+02,-3.000000000000000000e+02,-1.839535293149657207e+02
-1.071281250000000000e+08,-1.826940090006239643e+02,-3.000000000000000000e+02,-1.827895090396101523e+02
-1.070062500000000000e+08,-1.810690877871986686e+02,-3.000000000000000000e+02,-1.809743726785745537e+02
-1.068843750000000000e+08,-1.788743278945931365e+02,-3.000000000000000000e+02,-1.787317649722428428e+02
-1.067625000000000000e+08,-1.764996424409969791e+02,-3.000000000000000000e+02,-1.764188387951716663e+02
-1.066406250000000000e+08,-1.743543267907807888e+02,-3.000000000000000000e+02,-1.743515609850780663e+02
-1.065187500000000000e+08,-1.726694924848888490e+02,-3.000000000000000000e+02,-1.727216361389162103e+02
-1.063968750000000000e+08,-1.715375176483784685e+02,-3.000000000000000000e+02,-1.716202091564143473e+02
-1.062750000000000000e+08,-1.709861461010571588e+02,-3.000000000000000000e+02,-1.710848076093268162e+02
-1.061531250000000000e+08,-1.710205568596306307e+02,-3.000000000000000000e+02,-1.711317094241815653e+02
-1.060312500000000000e+08,-1.716417700831166258e+02,-3.000000000000000000e+02,-1.717734302640369037e+02
-1.059093750000000000e+08,-1.728538557070374964e+02,-3.000000000000000000e+02,-1.730279008833269359e+02
-1.057875000000000000e+08,-1.746657652268536367e+02,-3.000000000000000000e+02,-1.749234280761416755e+02
-1.056656250000000000e+08,-1.770882286077868457e+02,-3.000000000000000000e+02,-1.774990126266337427e+02
-1.055437500000000000e+08,-1.801191786485436523e+02,-3.000000000000000000e+02,-1.807884258724184008e+02
-1.054218750000000000e+08,-1.836948711689344691e+02,-3.000000000000000000e+02,-1.847365708874106076e+02
-1.053000000000000000e+08,-1.875556082417506332e+02,-3.000000000000000000e+02,-1.888994754933293621e+02
-1.051781250000000000e+08,-1.910464478479418631e+02,-3.000000000000000000e+02,-1.920846694157963839e+02
-1.050562500000000000e+08,-1.933303946483880225e+02,-3.000000000000000000e+02,-1.935201701364192672e+02
-1.049343750000000000e+08,-1.941053362768750503e+02,-3.000000000000000000e+02,-1.935990811169926360e+02
-1.048125000000000000e+08,-1.936152139455485610e+02,-3.000000000000000000e+02,-1.925489244107310753e+02
-1.046906250000000000e+08,-1.925184837383748970e+02,-3.000000000000000000e+02,-1.910065381008870986e+02
-1.045687500000000000e+08,-1.915107003606945000e+02,-3.000000000000000000e+02,-1.897157036953103102e+02
-1.044468750000000000e+08,-1.908898977016575316e+02,-3.000000000000000000e+02,-1.889250693782042561e+02
-1.043250000000000000e+08,-1.905444204776490835e+02,-3.000000000000000000e+02,-1.884848028443364854e+02
-1.042031250000000000e+08,-1.900629366820066366e+02,-3.000000000000000000e+02,-1.880059729531877792e+02
-1.040812500000000000e+08,-1.891074340683875334e+02,-3.000000000000000000e+02,-1.871612885872006018e+02
-1.039593750000000000e+08,-1.878402867174863786e+02,-3.000000000000000000e+02,-1.860342234891800501e+02
-1.038375000000000000e+08,-1.866291302176956606e+02,-3.000000000000000000e+02,-1.849314194155770110e+02
-1.037156250000000000e+08,-1.855891036575007433e+02,-3.000000000000000000e+02,-1.839905768176262768e+02
-1.035937500000000000e+08,-1.845662558149049630e+02,-3.000000000000000000e+02,-1.831093353838016924e+02
-1.034718750000000000e+08,-1.833586517307714985e+02,-3.000000000000000000e+02,-1.820929061930305863e+02
-1.033500000000000000e+08,-1.818506868674569716e+02,-3.000000000000000000e+02,-1.807917742993753336e+02
-1.032281250000000000e+08,-1.798909393808963841e+02,-3.000000000000000000e+02,-1.790641279720957755e+02
-1.031062500000000000e+08,-1.773425569516458609e+02,-3.000000000000000000e+02,-1.767922545486040917e+02
-1.029843750000000000e+08,-1.744177344984994420e+02,-3.000000000000000000e+02,-1.741255077847453663e+02
-1.028625000000000000e+08,-1.715630881009102211e+02,-3.000000000000000000e+02,-1.714513615159720530e+02
-1.027406250000000000e+08,-1.691003985494907624e+02,-3.000000000000000000e+02,-1.690964521213436456e+02
-1.026187500000000000e+08,-1.671663890720771235e+02,-3.000000000000000000e+02,-1.672240855711107770e+02
-1.024968750000000000e+08,-1.657973503440172180e+02,-3.000000000000000000e+02,-1.658915434369422996e+02
-1.023750000000000000e+08,-1.649916203222360593e+02,-3.000000000000000000e+02,-1.651100175142814237e+02
-1.022531250000000000e+08,-1.647368182175221136e+02,-3.000000000000000000e+02,-1.648747951431924719e+02
-1.021312500000000000e+08,-1.650179248816363611e+02,-3.000000000000000000e+02,-1.651756049517128986e+02
-1.020093750000000000e+08,-1.658144446769809974e+02,-3.000000000000000000e+02,-1.659946101583449263e+02
-1.018875000000000000e+08,-1.670868377367210087e+02,-3.000000000000000000e+02,-1.672919275295088823e+02
-1.017656250000000000e+08,-1.687483528663868810e+02,-3.000000000000000000e+02,-1.689738312383867935e+02
-1.016437500000000000e+08,-1.706274573728277915e+02,-3.000000000000000000e+02,-1.708494135100929441e+02
-1.015218750000000000e+08,-1.724716930836673612e+02,-3.000000000000000000e+02,-1.726379456218082851e+02
-1.014000000000000000e+08,-1.740793696841795679e+02,-3.000000000000000000e+02,-1.741297483259380385e+02
-1.012781250000000000e+08,-1.754567096945096409e+02,-3.000000000000000000e+02,-1.753604200585033652e+02
-1.011562500000000000e+08,-1.767207972306184161e+02,-3.000000000000000000e+02,-1.764828220983242772e+02
-1.010343750000000000e+08,-1.778612854962514973e+02,-3.000000000000000000e+02,-1.775204698914992605e+02
-1.009125000000000000e+08,-1.787154047095610281e+02,-3.000000000000000000e+02,-1.783556405050165949e+02
-1.007906250000000000e+08,-1.792110876216804627e+02,-3.000000000000000000e+02,-1.789322428223839552e+02
-1.006687500000000000e+08,-1.795079547676098457e+02,-3.000000000000000000e+02,-1.793636718974556459e+02
