freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-1.327218750000000000e+08,-1.046592410644952338e+02,-2.100000000000000000e+02,-1.017070943664266736e+02
-1.326000000000000000e+08,-1.064474347800388045e+02,-2.100000000000000000e+02,-1.028541656056098645e+02
-1.324781250000000000e+08,-1.070662667748149204e+02,-2.100000000000000000e+02,-1.031383114978577282e+02
-1.323562500000000000e+08,-1.070751273362115512e+02,-2.100000000000000000e+02,-1.030067384162427402e+02
-1.322343750000000000e+08,-1.067827827064700159e+02,-2.100000000000000000e+02,-1.027360556880850595e+02
-1.321125000000000000e+08,-1.063567300832549734e+02,-2.100000000000000000e+02,-1.024038551866987632e+02
-1.319906250000000000e+08,-1.059406380804053924e+02,-2.100000000000000000e+02,-1.020496900408547276e+02
-1.318687500000000000e+08,-1.056438423019702100e+02,-2.100000000000000000e+02,-1.017575627174173576e+02
-1.317468750000000000e+08,-1.054788853858457571e+02,-2.100000000000000000e+02,-1.015978676027741017e+02
-1.316250000000000000e+08,-1.053138171812987025e+02,-2.100000000000000000e+02,-1.015344412061797925e+02
-1.315031250000000000e+08,-1.050124762529312079e+02,-2.100000000000000000e+02,-1.014534800010617914e+02
-1.313812500000000000e+08,-1.046616928886453195e+02,-2.100000000000000000e+02,-1.013230438770231956e+02
-1.312593750000000000e+08,-1.043378776493796352e+02,-2.100000000000000000e+02,-1.011976713091291629e+02
-1.311375000000000000e+08,-1.035613117632549347e+02,-2.100000000000000000e+02,-1.009343631412884008e+02
-1.310156250000000000e+08,-1.018767695460664129e+02,-2.100000000000000000e+02,-1.002183611504396481e+02
-1.308937500000000000e+08,-1.001328708956365290e+02,-2.100000000000000000e+02,-9.932703824094940614e+01
-1.307718750000000000e+08,-9.949176183187353217e+01,-2.100000000000000000e+02,-9.920483589032923533e+01
-1.306500000000000000e+08,-1.001323556259414715e+02,-2.100000000000000000e+02,-1.002337964333270861e+02
-1.305281250000000000e+08,-9.767627160606863868e+01,-2.100000000000000000e+02,-9.780181700719796822e+01
-1.304062500000000000e+08,-9.145461355966580186e+01,-2.100000000000000000e+02,-9.141404207626578682e+01
-1.302843750000000000e+08,-8.631850098876927291e+01,-2.100000000000000000e+02,-8.624410274463156156e+01
-1.301625000000000000e+08,-8.257816419959681298e+01,-2.100000000000000000e+02,-8.250006672507257122e+01
-1.300406250000000000e+08,-7.992515455091739796e+01,-2.100000000000000000e+02,-7.984869924088502557e+01
-1.299187500000000000e+08,-7.815747091317172135e+01,-2.100000000000000000e+02,-7.808316700420584766e+01
-1.297968750000000000e+08,-7.716187760642074522e+01,-2.100000000000000000e+02,-7.708909846025045454e+01
-1.296750000000000000e+08,-7.688056416503869173e+01,-2.100000000000000000e+02,-7.680822763677821285e+01
-1.295531250000000000e+08,-7.729453037061091436e+01,-2.100000000000000000e+02,-7.722109760463592920e+01
-1.294312500000000000e+08,-7.841816578562298901e+01,-2.100000000000000000e+02,-7.834138000927296730e+01
-1.293093750000000000e+08,-8.030239399425329339e+01,-2.100000000000000000e+02,-8.021871531610142370e+01
-1.291875000000000000e+08,-8.304807916762658238e+01,-2.100000000000000000e+02,-8.295137095660206228e+01
-1.290656250000000000e+08,-8.683695772599639895e+01,-2.100000000000000000e+02,-8.671452960283974676e+01
-1.289437500000000000e+08,-9.199048250210654487e+01,-2.100000000000000000e+02,-9.180545081170430421e+01
-1.288218750000000000e+08,-9.892285625048083375e+01,-2.100000000000000000e+02,-9.849152958142329339e+01
-1.287000000000000000e+08,-1.055325980248677809e+02,-2.100000000000000000e+02,-1.041099949991013602e+02
-1.285781250000000000e+08,-1.064741689454334050e+02,-2.100000000000000000e+02,-1.043818937014275434e+02
-1.284562500000000000e+08,-1.080087714401861092e+02,-2.100000000000000000e+02,-1.046647246485805738e+02
-1.283343750000000000e+08,-1.111635780510014229e+02,-2.100000000000000000e+02,-1.053104903324411623e+02
-1.282125000000000000e+08,-1.121937081431480578e+02,-2.100000000000000000e+02,-1.052870371050807137e+02
-1.280906250000000000e+08,-1.116158542548876369e+02,-2.100000000000000000e+02,-1.051441223601028128e+02
-1.279687500000000000e+08,-1.126525250936865064e+02,-2.100000000000000000e+02,-1.055456514547395273e+02
-1.278468750000000000e+08,-1.156363329845455610e+02,-2.100000000000000000e+02,-1.063783824713914612e+02
-1.277250000000000000e+08,-1.178674340626687354e+02,-2.100000000000000000e+02,-1.071138485731497951e+02
-1.276031250000000000e+08,-1.166376788496036454e+02,-2.100000000000000000e+02,-1.075083667653112514e+02
-1.274812500000000000e+08,-1.163361673409571324e+02,-2.100000000000000000e+02,-1.078946998514282711e+02
-1.273593750000000000e+08,-1.190474294581492813e+02,-2.100000000000000000e+02,-1.085440104611038805e+02
-1.272375000000000000e+08,-1.243281807502715992e+02,-2.100000000000000000e+02,-1.091196898200678049e+02
-1.271156250000000000e+08,-1.185090626506376452e+02,-2.100000000000000000e+02,-1.089480299782200063e+02
-1.269937500000000000e+08,-1.147152605749901682e+02,-2.100000000000000000e+02,-1.083186254967889965e+02
-1.268718750000000000e+08,-1.158010841733681673e+02,-2.100000000000000000e+02,-1.082201483623216802e+02
-1.267500000000000000e+08,-1.286727776401992003e+02,-2.100000000000000000e+02,-1.080772527370222633e+02
-1.266281250000000000e+08,-1.078162160876276516e+02,-2.100000000000000000e+02,-1.041981696226668248e+02
-1.265062500000000000e+08,-9.973188943773999426e+01,-2.100000000000000000e+02,-9.861442823384604139e+01
-1.263843750000000000e+08,-9.452227318902515663e+01,-2.100000000000000000e+02,-9.402510217644530144e+01
-1.262625000000000000e+08,-9.081682514795392080e+01,-2.100000000000000000e+02,-9.055617897035381247e+01
-1.261406250000000000e+08,-8.815901831653607701e+01,-2.100000000000000000e+02,-8.801866169852371513e+01
-1.260187500000000000e+08,-8.634564592643573633e+01,-2.100000000000000000e+02,-8.627679117150375987e+01
-1.258968750000000000e+08,-8.527749450331134540e+01,-2.100000000000000000e+02,-8.525203357102748214e+01
-1.257750000000000000e+08,-8.491093386616751104e+01,-2.100000000000000000e+02,-8.490602137781667125e+01
-1.256531250000000000e+08,-8.524064634366249038e+01,-2.100000000000000000e+02,-8.523042205244752267e+01
-1.255312500000000000e+08,-8.629622434070137160e+01,-2.100000000000000000e+02,-8.624287342849066818e+01
-1.254093750000000000e+08,-8.814928178374177037e+01,-2.100000000000000000e+02,-8.798665748422666866e+01
-1.252875000000000000e+08,-9.093597142639271169e+01,-2.100000000000000000e+02,-9.053057540772513789e+01
-1.251656250000000000e+08,-9.491609418433864676e+01,-2.100000000000000000e+02,-9.395501762349215369e+01
-1.250437500000000000e+08,-1.006559491336946337e+02,-2.100000000000000000e+02,-9.825085759446253064e+01
-1.249218750000000000e+08,-1.098843206958266876e+02,-2.100000000000000000e+02,-1.028044843427888964e+02
-1.248000000000000000e+08,-1.275302434623872045e+02,-2.100000000000000000e+02,-1.055265033283001230e+02
-1.246781250000000000e+08,-1.174672783905893425e+02,-2.100000000000000000e+02,-1.056659775128631225e+02
-1.245562500000000000e+08,-1.192043093240651785e+02,-2.100000000000000000e+02,-1.049565610289506878e+02
-1.244343750000000000e+08,-1.261569039349993773e+02,-2.100000000000000000e+02,-1.043225662054966563e+02
-1.243125000000000000e+08,-1.248950952695654451e+02,-2.100000000000000000e+02,-1.041226726284698998e+02
-1.241906250000000000e+08,-1.211031372037568872e+02,-2.100000000000000000e+02,-1.044344929409816132e+02
-1.240687500000000000e+08,-1.192538568473836449e+02,-2.100000000000000000e+02,-1.051586481721301141e+02
-1.239468750000000000e+08,-1.187716323355319332e+02,-2.100000000000000000e+02,-1.062744240354325882e+02
-1.238250000000000000e+08,-1.195450066576555628e+02,-2.100000000000000000e+02,-1.079900131504229535e+02
-1.237031250000000000e+08,-1.179757476101103180e+02,-2.100000000000000000e+02,-1.103686770558488490e+02
-1.235812500000000000e+08,-1.145524294600534176e+02,-2.100000000000000000e+02,-1.123051189804780847e+02
-1.234593750000000000e+08,-1.132767834112374885e+02,-2.100000000000000000e+02,-1.124589036971213147e+02
-1.233375000000000000e+08,-1.145305211897834567e+02,-2.100000000000000000e+02,-1.114547472120525811e+02
-1.232156250000000000e+08,-1.129901406421583943e+02,-2.100000000000000000e+02,-1.088427740380956834e+02
-1.230937500000000000e+08,-1.085457777048601713e+02,-2.100000000000000000e+02,-1.061429832926048960e+02
-1.229718750000000000e+08,-1.073838390300038554e+02,-2.100000000000000000e+02,-1.059042178414131854e+02
-1.228500000000000000e+08,-1.081511976623820885e+02,-2.100000000000000000e+02,-1.086281577354096726e+02
-1.227281250000000000e+08,-9.863600919404763090e+01,-2.100000000000000000e+02,-9.918122500727542956e+01
-1.226062500000000000e+08,-9.087356221137227408e+01,-2.100000000000000000e+02,-9.107393086308701413e+01
-1.224843750000000000e+08,-8.552466134811592724e+01,-2.100000000000000000e+02,-8.563010918431456275e+01
-1.223625000000000000e+08,-8.168053968467609138e+01,-2.100000000000000000e+02,-8.175258873899599621e+01
-1.222406250000000000e+08,-7.892644942084041304e+01,-2.100000000000000000e+02,-7.898477228085516799e+01
-1.221187500000000000e+08,-7.705436283803481956e+01,-2.100000000000000000e+02,-7.710664937513223549e+01
-1.219968750000000000e+08,-7.595357454020816590e+01,-2.100000000000000000e+02,-7.600335863904876987e+01
-1.218750000000000000e+08,-7.556894307381898557e+01,-2.100000000000000000e+02,-7.561812275100405145e+01
-1.217531250000000000e+08,-7.588451997655224091e+01,-2.100000000000000000e+02,-7.593425042919545831e+01
-1.216312500000000000e+08,-7.691971084024567062e+01,-2.100000000000000000e+02,-7.697057848310021200e+01
-1.215093750000000000e+08,-7.873545769826858987e+01,-2.100000000000000000e+02,-7.878684485017765837e+01
-1.213875000000000000e+08,-8.145494646940588268e+01,-2.100000000000000000e+02,-8.150204772484116233e+01
-1.212656250000000000e+08,-8.531583274211283197e+01,-2.100000000000000000e+02,-8.533656945234224622e+01
-1.211437500000000000e+08,-9.079986116482049852e+01,-2.100000000000000000e+02,-9.068352508850114191e+01
-1.210218750000000000e+08,-9.866118562391164915e+01,-2.100000000000000000e+02,-9.772867596944701063e+01
-1.209000000000000000e+08,-1.030193454565808509e+02,-2.100000000000000000e+02,-1.013297484178073944e+02
-1.207781250000000000e+08,-1.010248521553217245e+02,-2.100000000000000000e+02,-1.006139256445490844e+02
-1.206562500000000000e+08,-1.014368815857064021e+02,-2.100000000000000000e+02,-1.016775116019650227e+02
-1.205343750000000000e+08,-1.035448927314412799e+02,-2.100000000000000000e+02,-1.041499418794802807e+02
-1.204125000000000000e+08,-1.057259421527848815e+02,-2.100000000000000000e+02,-1.057028162171307599e+02
-1.202906250000000000e+08,-1.066398990942020077e+02,-2.100000000000000000e+02,-1.054825239969409267e+02
-1.201687500000000000e+08,-1.068001120887298043e+02,-2.100000000000000000e+02,-1.055033048679975991e+02
-1.200468750000000000e+08,-1.066879242536898573e+02,-2.100000000000000000e+02,-1.064696123997701420e+02
-1.199250000000000000e+08,-1.062542824307639648e+02,-2.100000000000000000e+02,-1.079770330790950368e+02
-1.198031250000000000e+08,-1.056562723889815629e+02,-2.100000000000000000e+02,-1.089918446974730841e+02
-1.196812500000000000e+08,-1.051316723380942335e+02,-2.100000000000000000e+02,-1.089223789792989692e+02
-1.195593750000000000e+08,-1.048915354158677928e+02,-2.100000000000000000e+02,-1.086523641123947641e+02
-1.194375000000000000e+08,-1.050806172706746793e+02,-2.100000000000000000e+02,-1.086188969265446644e+02
-1.193156250000000000e+08,-1.053783426349645254e+02,-2.100000000000000000e+02,-1.073225187749652321e+02
-1.191937500000000000e+08,-1.049070245416087346e+02,-2.100000000000000000e+02,-1.044629820831797815e+02
-1.190718750000000000e+08,-1.035988645589162616e+02,-2.100000000000000000e+02,-1.020644074359534557e+02
-1.189500000000000000e+08,-1.014681350873698875e+02,-2.100000000000000000e+02,-1.003909340582894743e+02
-1.188281250000000000e+08,-9.725988115122180488e+01,-2.100000000000000000e+02,-9.737971013446284019e+01
-1.187062500000000000e+08,-9.206562016798446280e+01,-2.100000000000000000e+02,-9.246528816361410463e+01
-1.185843750000000000e+08,-8.751350066700356933e+01,-2.100000000000000000e+02,-8.777682014435623614e+01
-1.184625000000000000e+08,-8.393607635947515178e+01,-2.100000000000000000e+02,-8.406573824528581440e+01
-1.183406250000000000e+08,-8.126599599049978906e+01,-2.100000000000000000e+02,-8.130900634324160592e+01
-1.182187500000000000e+08,-7.940344155847810725e+01,-2.100000000000000000e+02,-7.939229161011897418e+01
-1.180968750000000000e+08,-7.827691603420890942e+01,-2.100000000000000000e+02,-7.822929875842831393e+01
-1.179750000000000000e+08,-7.784703040611316283e+01,-2.100000000000000000e+02,-7.776984805927492062e+01
-1.178531250000000000e+08,-7.810414216907327045e+01,-2.100000000000000000e+02,-7.799533029067976031e+01
-1.177312500000000000e+08,-7.906889085708911580e+01,-2.100000000000000000e+02,-7.891640482566918990e+01
-1.176093750000000000e+08,-8.079807992277557105e+01,-2.100000000000000000e+02,-8.057481398181792542e+01
-1.174875000000000000e+08,-8.339770156627690767e+01,-2.100000000000000000e+02,-8.304827007535914163e+01
-1.173656250000000000e+08,-8.703745804800411179e+01,-2.100000000000000000e+02,-8.644673160921871613e+01
-1.172437500000000000e+08,-9.186669515781568407e+01,-2.100000000000000000e+02,-9.081288609798224343e+01
-1.171218750000000000e+08,-9.694836368708359942e+01,-2.100000000000000000e+02,-9.544573087434883973e+01
-1.170000000000000000e+08,-9.856234732380175956e+01,-2.100000000000000000e+02,-9.790058736745623946e+01
-1.168781250000000000e+08,-9.837139467247322955e+01,-2.100000000000000000e+02,-9.837101354085774574e+01
-1.167562500000000000e+08,-9.914087519384071356e+01,-2.100000000000000000e+02,-9.904245561486794713e+01
-1.166343750000000000e+08,-1.007568597798676535e+02,-2.100000000000000000e+02,-1.000581869448709256e+02
-1.165125000000000000e+08,-1.023327519343081065e+02,-2.100000000000000000e+02,-1.008485970624064691e+02
-1.163906250000000000e+08,-1.031893522008594744e+02,-2.100000000000000000e+02,-1.012967009650678563e+02
-1.162687500000000000e+08,-1.035643867286256921e+02,-2.100000000000000000e+02,-1.017129016460598905e+02
-1.161468750000000000e+08,-1.038437973801342480e+02,-2.100000000000000000e+02,-1.021898356427106762e+02
-1.160250000000000000e+08,-1.040945093409623894e+02,-2.100000000000000000e+02,-1.025182253693294854e+02
-1.159031250000000000e+08,-1.043243642447675086e+02,-2.100000000000000000e+02,-1.025000175382793373e+02
-1.157812500000000000e+08,-1.045518031673562120e+02,-2.100000000000000000e+02,-1.021529468403934402e+02
-1.156593750000000000e+08,-1.047217262515294465e+02,-2.100000000000000000e+02,-1.016253732403401386e+02
-1.155375000000000000e+08,-1.047875189298426051e+02,-2.100000000000000000e+02,-1.010731232174730962e+02
-1.154156250000000000e+08,-1.048060797096343890e+02,-2.100000000000000000e+02,-1.006101221870517577e+02
-1.152937500000000000e+08,-1.048120942800433681e+02,-2.100000000000000000e+02,-1.002846900668830870e+02
-1.151718750000000000e+08,-1.046821320594367535e+02,-2.100000000000000000e+02,-1.000838936922758649e+02
-1.150500000000000000e+08,-1.041874081720108336e+02,-2.100000000000000000e+02,-9.994078180531880662e+01
-1.149281250000000000e+08,-1.030464323147267862e+02,-2.100000000000000000e+02,-9.967628797949828368e+01
-1.148062500000000000e+08,-1.010284862372992905e+02,-2.100000000000000000e+02,-9.894381251956440337e+01
-1.146843750000000000e+08,-9.837752453707980749e+01,-2.100000000000000000e+02,-9.750592007125123928e+01
-1.145625000000000000e+08,-9.570196770938497366e+01,-2.100000000000000000e+02,-9.563165472982774418e+01
-1.144406250000000000e+08,-9.343713451841065876e+01,-2.100000000000000000e+02,-9.382483886351806746e+01
-1.143187500000000000e+08,-9.175890410684718290e+01,-2.100000000000000000e+02,-9.241817275141420396e+01
-1.141968750000000000e+08,-9.071546666099945355e+01,-2.100000000000000000e+02,-9.155589054165832863e+01
-1.140750000000000000e+08,-9.031600253563095748e+01,-2.100000000000000000e+02,-9.129520915891555433e+01
-1.139531250000000000e+08,-9.056871375091705545e+01,-2.100000000000000000e+02,-9.167080055209822831e+01
-1.138312500000000000e+08,-9.149728760953919959e+01,-2.100000000000000000e+02,-9.272591506045216647e+01
-1.137093750000000000e+08,-9.315136686183757320e+01,-2.100000000000000000e+02,-9.453022307160227911e+01
-1.135875000000000000e+08,-9.561766840932716605e+01,-2.100000000000000000e+02,-9.718996423070427682e+01
-1.134656250000000000e+08,-9.903070508876368194e+01,-2.100000000000000000e+02,-1.008066440433904347e+02
-1.133437500000000000e+08,-1.035397368519794270e+02,-2.100000000000000000e+02,-1.050272585832632330e+02
-1.132218750000000000e+08,-1.088643925141282409e+02,-2.100000000000000000e+02,-1.074734461695450136e+02
-1.131000000000000000e+08,-1.125282453169658083e+02,-2.100000000000000000e+02,-1.069952171264056346e+02
-1.129781250000000000e+08,-1.132291713838656619e+02,-2.100000000000000000e+02,-1.064095276814861961e+02
-1.128562500000000000e+08,-1.139277632393146860e+02,-2.100000000000000000e+02,-1.066633995733744200e+02
-1.127343750000000000e+08,-1.152751064230427858e+02,-2.100000000000000000e+02,-1.076999837489853746e+02
