freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
1.346718750000000000e+08,-1.040029557150762400e+02,-1.121388503090336144e+02,-1.008151017768048234e+02
1.347937500000000000e+08,-1.046489573572163181e+02,-1.166711287368773071e+02,-1.024543613828770958e+02
1.349156250000000000e+08,-1.058783917141971358e+02,-1.186180063626388232e+02,-1.046422087100116869e+02
1.350375000000000000e+08,-1.072406251345647377e+02,-1.162215328695743892e+02,-1.068674830621176852e+02
1.351593750000000000e+08,-1.083056251648544333e+02,-1.140411881736207818e+02,-1.081279895769954464e+02
1.352812500000000000e+08,-1.089824720624518761e+02,-1.126271961534363868e+02,-1.081600104618899820e+02
1.354031250000000000e+08,-1.094521829798516421e+02,-1.116348292229817503e+02,-1.078047761030621814e+02
1.355250000000000000e+08,-1.098537622387530917e+02,-1.109196962573140581e+02,-1.076351950455671727e+02
1.356468750000000000e+08,-1.102432294548474374e+02,-1.105434087639306995e+02,-1.077272224635947282e+02
1.357687500000000000e+08,-1.107854523850075168e+02,-1.106434804340551921e+02,-1.079304943000921639e+02
1.358906250000000000e+08,-1.118750370437914512e+02,-1.113571333056353296e+02,-1.079923947255608141e+02
1.360125000000000000e+08,-1.139880882563454918e+02,-1.128182626000406685e+02,-1.076369826231160687e+02
1.361343750000000000e+08,-1.165824726241688154e+02,-1.151709557497007950e+02,-1.068122928151634596e+02
1.362562500000000000e+08,-1.160065509300353597e+02,-1.184590679199608587e+02,-1.059640412218363394e+02
1.363781250000000000e+08,-1.138586853629828681e+02,-1.217052071369841144e+02,-1.058527451529572545e+02
1.365000000000000000e+08,-1.115886614312276777e+02,-1.220378973832181657e+02,-1.069842908412310862e+02
1.366218750000000000e+08,-1.056957268747832472e+02,-1.205513311163266508e+02,-1.060561295966502655e+02
1.367437500000000000e+08,-9.923441752230411339e+01,-1.193983250655599875e+02,-9.989512041085419014e+01
1.368656250000000000e+08,-9.413877864287709940e+01,-1.184250474154678159e+02,-9.437173335662077989e+01
1.369875000000000000e+08,-9.028488992984705419e+01,-1.170258456045178832e+02,-9.029678985201729802e+01
1.371093750000000000e+08,-8.742791791715433192e+01,-1.152449983216233136e+02,-8.733706464728729202e+01
1.372312500000000000e+08,-8.540654856386248639e+01,-1.135899858161882037e+02,-8.526556066154952873e+01
1.373531250000000000e+08,-8.412466878386297253e+01,-1.124061869479885445e+02,-8.395497948762934470e+01
1.374750000000000000e+08,-8.352961553809993234e+01,-1.118188557886634840e+02,-8.333675874283159146e+01
1.375968750000000000e+08,-8.359925409369918725e+01,-1.118649389834145325e+02,-8.337922851233969368e+01
1.377187500000000000e+08,-8.433344900612854644e+01,-1.125677174870154431e+02,-8.407583060526326335e+01
1.378406250000000000e+08,-8.574222396567861892e+01,-1.139499278942567173e+02,-8.543441907661460277e+01
1.379625000000000000e+08,-8.781041393342079004e+01,-1.159286714479637226e+02,-8.745268371792835183e+01
1.380843750000000000e+08,-9.037918857755158797e+01,-1.177600790104716282e+02,-9.003783722946479884e+01
1.382062500000000000e+08,-9.287400910496174333e+01,-1.175240852473206132e+02,-9.278806035475253111e+01
1.383281250000000000e+08,-9.438629991597835556e+01,-1.153242061049879226e+02,-9.483355493294851613e+01
1.384500000000000000e+08,-9.492203170808403456e+01,-1.130466185935467252e+02,-9.573152340483926537e+01
1.385718750000000000e+08,-9.532124839936511762e+01,-1.113552600465791897e+02,-9.614241598525086374e+01
1.386937500000000000e+08,-9.597506237328252610e+01,-1.103094035841467644e+02,-9.663089928963981379e+01
1.388156250000000000e+08,-9.675303557735833238e+01,-1.098706189130081725e+02,-9.724304498828033161e+01
1.389375000000000000e+08,-9.736575322268089394e+01,-1.099896113889727474e+02,-9.786612569279037643e+01
1.390593750000000000e+08,-9.769463774880540541e+01,-1.105952531775572538e+02,-9.848670179471059782e+01
1.391812500000000000e+08,-9.785001346352689211e+01,-1.115581664196376437e+02,-9.917177482335304717e+01
1.393031250000000000e+08,-9.797026786104430585e+01,-1.126479657048707281e+02,-9.991712012573313473e+01
1.394250000000000000e+08,-9.810658050391282359e+01,-1.135273114165670449e+02,-1.005722608565742462e+02
1.395468750000000000e+08,-9.823950426201119512e+01,-1.138553759659286868e+02,-1.008944957556410316e+02
1.396687500000000000e+08,-9.831361948965979991e+01,-1.134970371542410135e+02,-1.007006932561359065e+02
1.397906250000000000e+08,-9.827783069214459033e+01,-1.126504708400597110e+02,-1.000177123061156408e+02
1.399125000000000000e+08,-9.813646790380425955e+01,-1.117089464195741755e+02,-9.907007848916580883e+01
1.400343750000000000e+08,-9.795085997665597688e+01,-1.110183352806223525e+02,-9.811239178897869806e+01
1.401562500000000000e+08,-9.777897227632473687e+01,-1.107732031917919642e+02,-9.730625998962992185e+01
1.402781250000000000e+08,-9.762997269722535520e+01,-1.110177280128953043e+02,-9.670887286944233097e+01
1.404000000000000000e+08,-9.744664586157685449e+01,-1.116362536742135489e+02,-9.628541596625365173e+01
1.405218750000000000e+08,-9.703351786372022048e+01,-1.123249896792997333e+02,-9.586630645675526807e+01
1.406437500000000000e+08,-9.601181193189569285e+01,-1.127114159885748563e+02,-9.510196001983175051e+01
1.407656250000000000e+08,-9.419100307517535953e+01,-1.126975412203772180e+02,-9.369392874657017956e+01
1.408875000000000000e+08,-9.195798544863649226e+01,-1.124999282302444215e+02,-9.180941567241202961e+01
1.410093750000000000e+08,-8.985679628982313716e+01,-1.122711033656028690e+02,-8.991745125329177313e+01
1.411312500000000000e+08,-8.819486695083281802e+01,-1.119430412512824660e+02,-8.836712046063237835e+01
1.412531250000000000e+08,-8.708331258144440312e+01,-1.114204448095499060e+02,-8.731710472638010856e+01
1.413750000000000000e+08,-8.654869593103137504e+01,-1.107863288682346763e+02,-8.682393792875527083e+01
1.414968750000000000e+08,-8.659068440406156242e+01,-1.102272283702603488e+02,-8.690550983816382313e+01
1.416187500000000000e+08,-8.720352259319366794e+01,-1.098431534240770873e+02,-8.756651164198439119e+01
1.417406250000000000e+08,-8.838075485660340291e+01,-1.095850722209039532e+02,-8.879871933234090875e+01
1.418625000000000000e+08,-9.010811323459898858e+01,-1.093265653942436302e+02,-9.055304129077177322e+01
1.419843750000000000e+08,-9.233649546479205128e+01,-1.090050626509948870e+02,-9.266268125524621269e+01
1.421062500000000000e+08,-9.491125240272884866e+01,-1.087024814053119712e+02,-9.473731864167430672e+01
1.422281250000000000e+08,-9.744575735092112723e+01,-1.085739243671802967e+02,-9.629314792547012303e+01
1.423500000000000000e+08,-9.932149779126098110e+01,-1.087210137017620752e+02,-9.728532806516250275e+01
1.424718750000000000e+08,-1.001723987694887228e+02,-1.091007890063580135e+02,-9.809592454637015635e+01
1.425937500000000000e+08,-1.002177688032804781e+02,-1.094699363801609593e+02,-9.887291163854592924e+01
1.427156250000000000e+08,-9.983482422888371843e+01,-1.094754708800157061e+02,-9.930910996366827703e+01
1.428375000000000000e+08,-9.930442273043769319e+01,-1.090192173610664383e+02,-9.910395196982068455e+01
1.429593750000000000e+08,-9.882115566850015398e+01,-1.084155586745664834e+02,-9.846453419016015118e+01
1.430812500000000000e+08,-9.847378682689284801e+01,-1.080524987857757537e+02,-9.775934760255825040e+01
1.432031250000000000e+08,-9.823760036051049838e+01,-1.081485187602117719e+02,-9.711552833583144206e+01
1.433250000000000000e+08,-9.801470556135271295e+01,-1.087365316029833195e+02,-9.649508663109207873e+01
1.434468750000000000e+08,-9.770428915277946658e+01,-1.096308610603124407e+02,-9.588674004971551312e+01
1.435687500000000000e+08,-9.726970221691121310e+01,-1.103422616476607914e+02,-9.537207996384489661e+01
1.436906250000000000e+08,-9.675950530343098421e+01,-1.103396001416801653e+02,-9.506741552687844887e+01
1.438125000000000000e+08,-9.626129449147018136e+01,-1.097266575433759499e+02,-9.505364382745403873e+01
1.439343750000000000e+08,-9.581494315186247945e+01,-1.090551977483222572e+02,-9.533061544867086923e+01
1.440562500000000000e+08,-9.534294206677330408e+01,-1.086738336107631824e+02,-9.575102165221099426e+01
1.441781250000000000e+08,-9.466676304561536881e+01,-1.086427771088444274e+02,-9.593420212294546445e+01
1.443000000000000000e+08,-9.363186951425231541e+01,-1.088556393331498100e+02,-9.536673311318818946e+01
1.444218750000000000e+08,-9.219731143717046962e+01,-1.091243398661026163e+02,-9.383662250598297305e+01
1.445437500000000000e+08,-9.039200597490707878e+01,-1.092592669217805792e+02,-9.158999132941875132e+01
1.446656250000000000e+08,-8.831129753685553396e+01,-1.091539142135238194e+02,-8.903175404204313281e+01
1.447875000000000000e+08,-8.616104581888168923e+01,-1.088165414130349973e+02,-8.652916623218541758e+01
1.449093750000000000e+08,-8.419043848730080981e+01,-1.083407747368940193e+02,-8.434553459874959458e+01
1.450312500000000000e+08,-8.259114026241104511e+01,-1.078687872165162389e+02,-8.263253090008385016e+01
1.451531250000000000e+08,-8.147377631175643842e+01,-1.075634806016429366e+02,-8.146405643499250004e+01
1.452750000000000000e+08,-8.089353744268260016e+01,-1.075845986899886952e+02,-8.087413784825827179e+01
1.453968750000000000e+08,-8.087811658310334906e+01,-1.080781944759766304e+02,-8.088166365380956790e+01
1.455187500000000000e+08,-8.144427219202390233e+01,-1.091823747975682579e+02,-8.150240060578158818e+01
1.456406250000000000e+08,-8.260325770221353991e+01,-1.110291205426551073e+02,-8.274996575510408547e+01
1.457625000000000000e+08,-8.435382722455233306e+01,-1.136436082414277564e+02,-8.461900187315481503e+01
1.458843750000000000e+08,-8.665274947522905791e+01,-1.162850205603621134e+02,-8.702344572855022875e+01
1.460062500000000000e+08,-8.934315586034239232e+01,-1.166520421356618442e+02,-8.964443650991128720e+01
1.461281250000000000e+08,-9.206476034244946050e+01,-1.149890401659578743e+02,-9.182912195863568172e+01
1.462500000000000000e+08,-9.438550360920550020e+01,-1.133835143866889155e+02,-9.316743024129738160e+01
1.463718750000000000e+08,-9.629381744443833213e+01,-1.122072915542595410e+02,-9.410686166302636479e+01
1.464937500000000000e+08,-9.823951857176660951e+01,-1.111940105308632099e+02,-9.520196288514472371e+01
1.466156250000000000e+08,-1.006076839881948786e+02,-1.101695826821086825e+02,-9.651399964147373112e+01
1.467375000000000000e+08,-1.034366592709356496e+02,-1.092295012318675163e+02,-9.767074843542783924e+01
1.468593750000000000e+08,-1.062512381896524971e+02,-1.085889123724027172e+02,-9.826851138286355081e+01
1.469812500000000000e+08,-1.080932034638701396e+02,-1.084119571408651268e+02,-9.839561030444971834e+01
1.471031250000000000e+08,-1.086368894208745246e+02,-1.087708180494940962e+02,-9.845454724119190359e+01
1.472250000000000000e+08,-1.084999801313361729e+02,-1.096519403921447804e+02,-9.869671347971069508e+01
1.473468750000000000e+08,-1.080910968378480845e+02,-1.109327343741702805e+02,-9.915477443780224576e+01
1.474687500000000000e+08,-1.075328751154236500e+02,-1.123151752459872625e+02,-9.975090281692615690e+01
1.475906250000000000e+08,-1.069435248531759157e+02,-1.133215629685647912e+02,-1.003877907798758145e+02
1.477125000000000000e+08,-1.063910179046204689e+02,-1.135796245087371119e+02,-1.009719250091189338e+02
1.478343750000000000e+08,-1.057521714989894974e+02,-1.131585740888990586e+02,-1.013401412998268540e+02
1.479562500000000000e+08,-1.047442917745166540e+02,-1.124050158292169783e+02,-1.012042607177852176e+02
1.480781250000000000e+08,-1.032238776019878230e+02,-1.116515786006619066e+02,-1.003778344133601479e+02
1.482000000000000000e+08,-1.013593692955417396e+02,-1.111402729996393077e+02,-9.904956820491418057e+01
1.483218750000000000e+08,-9.937067224268838572e+01,-1.110205694267193053e+02,-9.753732835308736071e+01
1.484437500000000000e+08,-9.732612051590464830e+01,-1.113436171775701666e+02,-9.596387163051286961e+01
1.485656250000000000e+08,-9.522667191948798404e+01,-1.120293791181401843e+02,-9.429272498102926647e+01
1.486875000000000000e+08,-9.314493127940238537e+01,-1.127976982595166362e+02,-9.252851382633332378e+01
1.488093750000000000e+08,-9.123332031357301730e+01,-1.132031413688973771e+02,-9.080924838796960330e+01
1.489312500000000000e+08,-8.964488541155051848e+01,-1.130270059034791075e+02,-8.932592954127383678e+01
1.490531250000000000e+08,-8.848493558728546304e+01,-1.125582200479482253e+02,-8.822792455952213686e+01
1.491750000000000000e+08,-8.781228626814737481e+01,-1.122196391650904275e+02,-8.760312704501262715e+01
1.492968750000000000e+08,-8.765680197242892291e+01,-1.122566435338671340e+02,-8.749726373252150324e+01
1.494187500000000000e+08,-8.803355086184450329e+01,-1.127645660688150429e+02,-8.793415495364456547e+01
1.495406250000000000e+08,-8.894943226868895181e+01,-1.137796721921947096e+02,-8.892618351690038025e+01
1.496625000000000000e+08,-9.040201758175439295e+01,-1.153341465576498308e+02,-9.047381945794455760e+01
1.497843750000000000e+08,-9.236871904644263509e+01,-1.174859742045734663e+02,-9.255115083104107043e+01
1.499062500000000000e+08,-9.478278814466762014e+01,-1.203370113494532916e+02,-9.507093268840594646e+01
1.500281250000000000e+08,-9.750213111023560941e+01,-1.240189254246031396e+02,-9.783777997109154967e+01
1.501500000000000000e+08,-1.003199131000263549e+02,-1.284223634457762273e+02,-1.005744366030958474e+02
1.502718750000000000e+08,-1.031015534936826157e+02,-1.317739106961016375e+02,-1.031453189428092969e+02
1.503937500000000000e+08,-1.059661253107748848e+02,-1.318371355377581722e+02,-1.057593888126651791e+02
1.505156250000000000e+08,-1.092553875504004282e+02,-1.311754694354401636e+02,-1.087974568213316218e+02
1.506375000000000000e+08,-1.133472859742460344e+02,-1.312952629967234088e+02,-1.125050925346325812e+02
1.507593750000000000e+08,-1.184261405827944031e+02,-1.321655195811524379e+02,-1.166493822766088329e+02
1.508812500000000000e+08,-1.234509344642455062e+02,-1.334848262146177831e+02,-1.200192560793685175e+02
1.510031250000000000e+08,-1.257015592670526587e+02,-1.349509885213787186e+02,-1.218581311441579373e+02
1.511250000000000000e+08,-1.270253613245778297e+02,-1.364062986351700886e+02,-1.235263310116015987e+02
1.512468750000000000e+08,-1.301445819865802491e+02,-1.378673430797502988e+02,-1.260325898022351794e+02
1.513687500000000000e+08,-1.366060272730917973e+02,-1.393513797637381231e+02,-1.291511523093051323e+02
1.514906250000000000e+08,-1.395284298093372115e+02,-1.406951498507075939e+02,-1.308778374427307938e+02
1.516125000000000000e+08,-1.338133557077190687e+02,-1.415835917105497401e+02,-1.300899603742159343e+02
1.517343750000000000e+08,-1.313684540799578713e+02,-1.418366148941813947e+02,-1.289075245902867835e+02
1.518562500000000000e+08,-1.307135905817790444e+02,-1.416101727636689134e+02,-1.282391810910329468e+02
1.519781250000000000e+08,-1.310284126121301824e+02,-1.412195411019833102e+02,-1.280064972164537949e+02
1.521000000000000000e+08,-1.318972515967975596e+02,-1.409218948275395746e+02,-1.280322950602763115e+02
1.522218750000000000e+08,-1.330835940824740931e+02,-1.408754631424386332e+02,-1.282722379516409035e+02
1.523437500000000000e+08,-1.342992409194909555e+02,-1.411820322641393659e+02,-1.288066641737910913e+02
1.524656250000000000e+08,-1.349592158613509980e+02,-1.419383129153694085e+02,-1.297390864138551478e+02
1.525875000000000000e+08,-1.345964100218224075e+02,-1.432780377409385153e+02,-1.310987056845212635e+02
1.527093750000000000e+08,-1.335148010286305293e+02,-1.454062665874805589e+02,-1.326703580512577503e+02
1.528312500000000000e+08,-1.322020501287520347e+02,-1.486077065414824006e+02,-1.336301095077567993e+02
1.529531250000000000e+08,-1.308700553651037239e+02,-1.527671396940266391e+02,-1.330088588399024445e+02
1.530750000000000000e+08,-1.296314402893061128e+02,-1.541905408585423061e+02,-1.313810897625369307e+02
1.531968750000000000e+08,-1.286056804053629037e+02,-1.516576038970961804e+02,-1.298217040539405502e+02
1.533187500000000000e+08,-1.278917655747464437e+02,-1.497682366186996319e+02,-1.287315937269302708e+02
1.534406250000000000e+08,-1.275521965930737451e+02,-1.491360516129306006e+02,-1.281460534385731762e+02
1.535625000000000000e+08,-1.276278261808035950e+02,-1.495023286622279670e+02,-1.280015293109944707e+02
1.536843750000000000e+08,-1.281509168584368012e+02,-1.505772707045564403e+02,-1.282116103473918827e+02
1.538062500000000000e+08,-1.291421694719533662e+02,-1.519359123321132188e+02,-1.286841584002320076e+02
1.539281250000000000e+08,-1.305949240659313091e+02,-1.529423282569049434e+02,-1.293386120663760437e+02
1.540500000000000000e+08,-1.324561278687380650e+02,-1.532098709081874404e+02,-1.301419987701892751e+02
1.541718750000000000e+08,-1.346238705300823995e+02,-1.530820988584601139e+02,-1.311403418904017713e+02
1.542937500000000000e+08,-1.369933328918634743e+02,-1.531078832287078910e+02,-1.324459083549291734e+02
1.544156250000000000e+08,-1.395426847405185811e+02,-1.535868667964027168e+02,-1.341824934660048712e+02
1.545375000000000000e+08,-1.423532024021528173e+02,-1.546216702184935627e+02,-1.364132061988946987e+02
