freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
4.253437500000000000e+07,-1.871117216994514649e+02,-1.755192072893821660e+02,-1.770100069169094468e+02
4.265625000000000000e+07,-1.853669725910164345e+02,-1.764071580009189972e+02,-1.767769906603738832e+02
4.277812500000000000e+07,-1.829161937513511020e+02,-1.730430360408416846e+02,-1.729788468000717785e+02
4.290000000000000000e+07,-1.805196095064638371e+02,-1.702410241546578504e+02,-1.704487005834751017e+02
4.302187500000000000e+07,-1.785968453518345029e+02,-1.684292585327132201e+02,-1.690416712733529891e+02
4.314375000000000000e+07,-1.772744157647995848e+02,-1.672310645774010140e+02,-1.682490231086784434e+02
4.326562500000000000e+07,-1.765681655504209857e+02,-1.663208224829411392e+02,-1.675982459316308564e+02
4.338750000000000000e+07,-1.764612970088566613e+02,-1.654826612276766582e+02,-1.667506234846985365e+02
4.350937500000000000e+07,-1.769245952320064248e+02,-1.646632737373050190e+02,-1.657040441271010991e+02
4.363125000000000000e+07,-1.779132829280353860e+02,-1.639659259158295299e+02,-1.647258440587769996e+02
4.375312500000000000e+07,-1.793515467843382964e+02,-1.635637778176547101e+02,-1.640932160281553820e+02
4.387500000000000000e+07,-1.811119974848212451e+02,-1.636239666123482266e+02,-1.639882992923841698e+02
4.399687500000000000e+07,-1.830101537645534222e+02,-1.642848162390579319e+02,-1.645215155331370909e+02
4.411875000000000000e+07,-1.848435547204675231e+02,-1.656371240324611165e+02,-1.657370802069047784e+02
4.424062500000000000e+07,-1.864544776962329991e+02,-1.675542981038134087e+02,-1.674458579140157610e+02
4.436250000000000000e+07,-1.877349491729638089e+02,-1.690096736062367881e+02,-1.686539405067745179e+02
4.448437500000000000e+07,-1.886112561999971717e+02,-1.682924129190803626e+02,-1.679544197002912824e+02
4.460625000000000000e+07,-1.891160976870557420e+02,-1.662818347623178283e+02,-1.661189252943448196e+02
4.472812500000000000e+07,-1.894155255982596486e+02,-1.645258639529957350e+02,-1.644856841145182784e+02
4.485000000000000000e+07,-1.896812176102957892e+02,-1.633887595822049832e+02,-1.634261419287819876e+02
4.497187500000000000e+07,-1.899817257718397912e+02,-1.628168540509935269e+02,-1.629183549826795741e+02
4.509375000000000000e+07,-1.902850882372396484e+02,-1.626824889509605327e+02,-1.628530072760201790e+02
4.521562500000000000e+07,-1.905142669210979989e+02,-1.628320839630860632e+02,-1.630812563066775169e+02
4.533750000000000000e+07,-1.906141875936989720e+02,-1.630837609179895935e+02,-1.634100021520233668e+02
4.545937500000000000e+07,-1.906083340700919564e+02,-1.632629574055249293e+02,-1.636406131275327596e+02
4.558125000000000000e+07,-1.905880167012815036e+02,-1.632959338987209890e+02,-1.636827639860218824e+02
4.570312500000000000e+07,-1.906096005655170700e+02,-1.632630324653312925e+02,-1.636238290052993989e+02
4.582500000000000000e+07,-1.905831110057565354e+02,-1.633251666774394835e+02,-1.636403345492010146e+02
4.594687500000000000e+07,-1.903084125010234402e+02,-1.636120122742989054e+02,-1.638671645448615948e+02
4.606875000000000000e+07,-1.897174135165258519e+02,-1.641677679766032725e+02,-1.643446055054025408e+02
4.619062500000000000e+07,-1.889413125596751684e+02,-1.649422957303724218e+02,-1.650240113301980216e+02
4.631250000000000000e+07,-1.879400208175965759e+02,-1.657978170611839914e+02,-1.657922520932820021e+02
4.643437500000000000e+07,-1.862847262840816427e+02,-1.665395109805262734e+02,-1.665042792770476581e+02
4.655625000000000000e+07,-1.837981154253443776e+02,-1.669928056072748745e+02,-1.670211642583445837e+02
4.667812500000000000e+07,-1.810286858362525209e+02,-1.670963345996001692e+02,-1.672542104716226277e+02
4.680000000000000000e+07,-1.785583110446604564e+02,-1.669197378204785593e+02,-1.672064872490740868e+02
4.692187500000000000e+07,-1.766425905687482896e+02,-1.665861881851426460e+02,-1.669626271718364023e+02
4.704375000000000000e+07,-1.753492840729486488e+02,-1.661852778605266678e+02,-1.666105982679988529e+02
4.716562500000000000e+07,-1.746854130678215995e+02,-1.657432178210339941e+02,-1.661777355840309838e+02
4.728750000000000000e+07,-1.746479048277074924e+02,-1.652504220375596162e+02,-1.656487747949665561e+02
4.740937500000000000e+07,-1.752398804788259952e+02,-1.647080120330822979e+02,-1.650317950719945657e+02
4.753125000000000000e+07,-1.764743895904836677e+02,-1.641462562961045251e+02,-1.643842853315043726e+02
4.765312500000000000e+07,-1.783703530144983915e+02,-1.636036341829316711e+02,-1.637734708258909393e+02
4.777500000000000000e+07,-1.809323812334812658e+02,-1.630995175335590091e+02,-1.632303176528148754e+02
4.789687500000000000e+07,-1.840817309840226983e+02,-1.626294802887105106e+02,-1.627432111673906547e+02
4.801875000000000000e+07,-1.874750047450976638e+02,-1.621810185534022821e+02,-1.622840720147493414e+02
4.814062500000000000e+07,-1.903527095097431925e+02,-1.617509956171446390e+02,-1.618381820531942026e+02
4.826250000000000000e+07,-1.921984217251396387e+02,-1.613513087473752989e+02,-1.614155086328311484e+02
4.838437500000000000e+07,-1.934290562386170222e+02,-1.610042968375829275e+02,-1.610429596293894292e+02
4.850625000000000000e+07,-1.944905117292348109e+02,-1.607375345729529954e+02,-1.607530980484208953e+02
4.862812500000000000e+07,-1.954392867992536935e+02,-1.605829883067397645e+02,-1.605801374353347342e+02
4.875000000000000000e+07,-1.963353033258180744e+02,-1.605774993966249440e+02,-1.605609066372616951e+02
4.887187500000000000e+07,-1.973703624961047183e+02,-1.607589182769202978e+02,-1.607329615419961044e+02
4.899375000000000000e+07,-1.986394693974838788e+02,-1.611541402091613406e+02,-1.611242742242700956e+02
4.911562500000000000e+07,-1.999596298705523907e+02,-1.617572661196172135e+02,-1.617320303968238591e+02
4.923750000000000000e+07,-2.010109179699201150e+02,-1.624992692919871615e+02,-1.624912636264810430e+02
4.935937500000000000e+07,-2.019188549586203294e+02,-1.632283812327682142e+02,-1.632506780632026278e+02
4.948125000000000000e+07,-2.035814518841590086e+02,-1.637586320775643003e+02,-1.638137079525443767e+02
4.960312500000000000e+07,-2.075350800850890209e+02,-1.640119025838742459e+02,-1.640823069693936418e+02
4.972500000000000000e+07,-2.091918505951788916e+02,-1.640987576520130347e+02,-1.641539835337493685e+02
4.984687500000000000e+07,-2.018987232143894062e+02,-1.642096304535123181e+02,-1.642200830136975469e+02
4.996875000000000000e+07,-1.977195055596654072e+02,-1.644735787667616194e+02,-1.644208757864118127e+02
5.009062500000000000e+07,-1.957616274107980416e+02,-1.649154153614277334e+02,-1.648072240864254354e+02
5.021250000000000000e+07,-1.934462171229238265e+02,-1.654725273989028267e+02,-1.653614417681502857e+02
5.033437500000000000e+07,-1.882764295919888013e+02,-1.660209006872317161e+02,-1.659928332572421539e+02
5.045625000000000000e+07,-1.828184538870439724e+02,-1.664042879623842452e+02,-1.664789825673456107e+02
5.057812500000000000e+07,-1.784505466301997103e+02,-1.664909269969409706e+02,-1.664786657117831226e+02
5.070000000000000000e+07,-1.751557199958260753e+02,-1.662621544910606701e+02,-1.658453556823439783e+02
5.082187500000000000e+07,-1.727710273591293060e+02,-1.658487949001527966e+02,-1.648768874155364301e+02
5.094375000000000000e+07,-1.711761675176688584e+02,-1.654540586283378047e+02,-1.640090070827081092e+02
5.106562500000000000e+07,-1.702956448520039885e+02,-1.652532941954690386e+02,-1.635171024242366684e+02
5.118750000000000000e+07,-1.700860620711140427e+02,-1.653541706125609778e+02,-1.635166462143137096e+02
5.130937500000000000e+07,-1.705261846248002371e+02,-1.657969507858128395e+02,-1.640320154462901883e+02
5.143125000000000000e+07,-1.716083908326315566e+02,-1.665492573256081243e+02,-1.650177538290082850e+02
5.155312500000000000e+07,-1.733261397817393856e+02,-1.674725899495236945e+02,-1.663171062208048738e+02
5.167500000000000000e+07,-1.756458350248999238e+02,-1.682900365577087314e+02,-1.675835367016706527e+02
5.179687500000000000e+07,-1.784398171582225245e+02,-1.686915071466019640e+02,-1.683589972077078016e+02
5.191875000000000000e+07,-1.813693785255125590e+02,-1.686158797960689526e+02,-1.685034795221161801e+02
5.204062500000000000e+07,-1.838764799999419779e+02,-1.683036469135283824e+02,-1.683456606892076195e+02
5.216250000000000000e+07,-1.855939564525667720e+02,-1.680168408749551077e+02,-1.682397164941325229e+02
5.228437500000000000e+07,-1.866268188863277260e+02,-1.678719284215518428e+02,-1.683162348698814412e+02
5.240625000000000000e+07,-1.871809129433640067e+02,-1.678630730012685319e+02,-1.685354501587391951e+02
5.252812500000000000e+07,-1.874222579266967159e+02,-1.679230689803314363e+02,-1.687817009303961981e+02
5.265000000000000000e+07,-1.875407380909808523e+02,-1.679566776869845341e+02,-1.689223019550399840e+02
5.277187500000000000e+07,-1.876595292111773290e+02,-1.678512135183729583e+02,-1.688286418833672258e+02
5.289375000000000000e+07,-1.878069164708252856e+02,-1.675092719553543361e+02,-1.684056156726680058e+02
5.301562500000000000e+07,-1.879948202025676665e+02,-1.669240982007000014e+02,-1.676725137433690520e+02
5.313750000000000000e+07,-1.882374495398567831e+02,-1.662149459169777401e+02,-1.667973906250905713e+02
5.325937500000000000e+07,-1.884896216370236175e+02,-1.655593586093618796e+02,-1.660017995763345198e+02
5.338125000000000000e+07,-1.886302327297369743e+02,-1.651052926096585622e+02,-1.654525575772666457e+02
5.350312500000000000e+07,-1.885083962411531218e+02,-1.649396921436640469e+02,-1.652313347181845984e+02
5.362500000000000000e+07,-1.879683288026906780e+02,-1.650982645053269380e+02,-1.653508208350191637e+02
5.374687500000000000e+07,-1.869992013877290447e+02,-1.655832808031199761e+02,-1.657799305552384794e+02
5.386875000000000000e+07,-1.859776736513792912e+02,-1.663764847569529763e+02,-1.664741390323760584e+02
5.399062500000000000e+07,-1.854966385852444546e+02,-1.674463921856145987e+02,-1.674154780489628251e+02
5.411250000000000000e+07,-1.858611065699298308e+02,-1.687516219049002189e+02,-1.686440142561879725e+02
5.423437500000000000e+07,-1.856287909117841650e+02,-1.702405918446865201e+02,-1.702232485506089859e+02
5.435625000000000000e+07,-1.818960353919071053e+02,-1.718459999837704117e+02,-1.720058284963999711e+02
5.447812500000000000e+07,-1.772365221197123333e+02,-1.734721649806809296e+02,-1.730456651046461616e+02
5.460000000000000000e+07,-1.735531784355830496e+02,-1.749790762702170923e+02,-1.721726142365359919e+02
5.472187500000000000e+07,-1.709133764556500523e+02,-1.761877516106146118e+02,-1.703055926728694374e+02
5.484375000000000000e+07,-1.691658813303877196e+02,-1.769551565245344591e+02,-1.687147492243010447e+02
5.496562500000000000e+07,-1.681988253026638063e+02,-1.773019813738286530e+02,-1.677698871627809751e+02
5.508750000000000000e+07,-1.679473082089350839e+02,-1.774348408358707161e+02,-1.674868626270814502e+02
5.520937500000000000e+07,-1.683819718282412055e+02,-1.776053482958546965e+02,-1.678096387535375982e+02
5.533125000000000000e+07,-1.695017109174662835e+02,-1.779546662227520244e+02,-1.686663933489076612e+02
5.545312500000000000e+07,-1.713305310241782422e+02,-1.784075713320437728e+02,-1.699620832683660296e+02
5.557500000000000000e+07,-1.739150645979203773e+02,-1.786266748809977400e+02,-1.715438438255626465e+02
5.569687500000000000e+07,-1.773108958112625544e+02,-1.782598275369838063e+02,-1.731530225301989674e+02
5.581875000000000000e+07,-1.815071625463657483e+02,-1.774224455760119383e+02,-1.744434640040596491e+02
5.594062500000000000e+07,-1.861148517939377598e+02,-1.765806409821609861e+02,-1.752061390174647499e+02
5.606250000000000000e+07,-1.898684765611710361e+02,-1.760966214560220067e+02,-1.756062177188851763e+02
5.618437500000000000e+07,-1.919440078320919270e+02,-1.761417905597897402e+02,-1.760290954684961093e+02
5.630625000000000000e+07,-1.930544888696063595e+02,-1.767926481549382345e+02,-1.768091401234683246e+02
5.642812500000000000e+07,-1.932279604672341122e+02,-1.781028313371100467e+02,-1.781718791219862510e+02
5.655000000000000000e+07,-1.925933737718576140e+02,-1.801291200502506911e+02,-1.802821887776476615e+02
5.667187500000000000e+07,-1.920160220166570468e+02,-1.828839663282344077e+02,-1.832397270736951214e+02
5.679375000000000000e+07,-1.920238885303936343e+02,-1.859970276523761186e+02,-1.867056355972364656e+02
5.691562500000000000e+07,-1.926701382834532978e+02,-1.878625143572959644e+02,-1.886465846839810183e+02
5.703750000000000000e+07,-1.936974361255335282e+02,-1.873481616368389098e+02,-1.877811563517482227e+02
5.715937500000000000e+07,-1.946163513852471567e+02,-1.860955281681934252e+02,-1.864319522810280887e+02
5.728125000000000000e+07,-1.950801552636401937e+02,-1.850720564533869492e+02,-1.855881668420734059e+02
5.740312500000000000e+07,-1.950355042614046681e+02,-1.842842630072913153e+02,-1.851515483905194230e+02
5.752500000000000000e+07,-1.940222913185407947e+02,-1.835452774511892642e+02,-1.847437153064028621e+02
5.764687500000000000e+07,-1.919680258041753689e+02,-1.826249813355415768e+02,-1.838333552823131072e+02
5.776875000000000000e+07,-1.902158847194681357e+02,-1.813016935388729394e+02,-1.821956173518077833e+02
5.789062500000000000e+07,-1.901662640736963965e+02,-1.795696675657466983e+02,-1.801579864146971204e+02
5.801250000000000000e+07,-1.927150976130638469e+02,-1.776879993463661549e+02,-1.779498266833041953e+02
5.813437500000000000e+07,-1.885449314259841174e+02,-1.759315633503236427e+02,-1.754245590250877171e+02
5.825625000000000000e+07,-1.805167712855657669e+02,-1.744307120752689002e+02,-1.725264498477991992e+02
5.837812500000000000e+07,-1.750255388393802605e+02,-1.731921472721649593e+02,-1.695722451022226664e+02
5.850000000000000000e+07,-1.711787771929993482e+02,-1.721684309749649344e+02,-1.669318054193303738e+02
5.862187500000000000e+07,-1.684723345630021356e+02,-1.713158015978120261e+02,-1.648012441413418401e+02
5.874375000000000000e+07,-1.666651223326306024e+02,-1.706235465686866632e+02,-1.632405499411463552e+02
5.886562500000000000e+07,-1.656332173291780805e+02,-1.701068822534191156e+02,-1.622476644623744164e+02
5.898750000000000000e+07,-1.653141257984684103e+02,-1.697743278873378472e+02,-1.617961764270400522e+02
5.910937500000000000e+07,-1.656844679244454710e+02,-1.695937145105627053e+02,-1.618464267623532464e+02
5.923125000000000000e+07,-1.667516512891415630e+02,-1.694791756000740293e+02,-1.623419475484199666e+02
5.935312500000000000e+07,-1.685529686375779761e+02,-1.693190688579936705e+02,-1.631957552507326454e+02
5.947500000000000000e+07,-1.711594338421919019e+02,-1.690426267444400992e+02,-1.642700323761556831e+02
5.959687500000000000e+07,-1.746788804009117371e+02,-1.686652836469569650e+02,-1.653642132595171574e+02
5.971875000000000000e+07,-1.792226866887167773e+02,-1.682563822747368931e+02,-1.662488548311304442e+02
5.984062500000000000e+07,-1.846106532077790519e+02,-1.678727852925631510e+02,-1.667662485136954729e+02
5.996250000000000000e+07,-1.892035863746303903e+02,-1.675306399638645587e+02,-1.669147128123109951e+02
6.008437500000000000e+07,-1.910806256783205299e+02,-1.672214570991411335e+02,-1.668107088527567612e+02
6.020625000000000000e+07,-1.917101161288908315e+02,-1.669356732507270067e+02,-1.665848044284837499e+02
6.032812500000000000e+07,-1.916155127969452110e+02,-1.666668301297241044e+02,-1.663198927244798426e+02
6.045000000000000000e+07,-1.909906525421275774e+02,-1.664056676483713204e+02,-1.660499869840181475e+02
6.057187500000000000e+07,-1.905812965036257367e+02,-1.661519674536905313e+02,-1.657952653641913514e+02
6.069375000000000000e+07,-1.906929809851490063e+02,-1.659451023817524344e+02,-1.656029894831121965e+02
6.081562500000000000e+07,-1.911686739203048546e+02,-1.658772794079443429e+02,-1.655611033562829277e+02
6.093750000000000000e+07,-1.916878984925407963e+02,-1.660673694609247946e+02,-1.657755705051818609e+02
6.105937500000000000e+07,-1.920216989778064942e+02,-1.666153573863074655e+02,-1.663321962812660786e+02
6.118125000000000000e+07,-1.921426125283227861e+02,-1.675552375679518775e+02,-1.672558738535454097e+02
6.130312500000000000e+07,-1.921203424341794914e+02,-1.687898938501496104e+02,-1.684538940921034111e+02
6.142500000000000000e+07,-1.920161745610496382e+02,-1.700080564188253618e+02,-1.696475405595251118e+02
6.154687500000000000e+07,-1.918876022955649034e+02,-1.707623039938110594e+02,-1.704364022242800729e+02
6.166875000000000000e+07,-1.918148145277285721e+02,-1.709022426962052350e+02,-1.706540190304162365e+02
6.179062500000000000e+07,-1.918871242213107848e+02,-1.707279831212441081e+02,-1.705336400527143041e+02
6.191250000000000000e+07,-1.921405952969558939e+02,-1.705440392037369008e+02,-1.703595176979056873e+02
6.203437500000000000e+07,-1.924152465749095313e+02,-1.704242487925786520e+02,-1.702338859573630998e+02
6.215625000000000000e+07,-1.921740128278119073e+02,-1.703128761332472152e+02,-1.701370378852396357e+02
6.227812500000000000e+07,-1.908662663191329898e+02,-1.701772003204622479e+02,-1.700446086916001320e+02
6.240000000000000000e+07,-1.888186167085243028e+02,-1.700702313422017653e+02,-1.699792670902376130e+02
