freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
2.287593750000000000e+08,-2.996349490299281229e+02,-2.999999999646352080e+02,-2.995868408211699716e+02
2.288812500000000000e+08,-2.992419730227258583e+02,-2.999999999836765596e+02,-2.992296574024539950e+02
2.290031250000000000e+08,-2.990302950738129084e+02,-2.999999999858722504e+02,-2.991355809501682188e+02
2.291250000000000000e+08,-2.995192165389102570e+02,-2.999999999672093622e+02,-2.996177983745771485e+02
2.292468750000000000e+08,-2.998449358864220358e+02,-2.999999999650357267e+02,-2.997950413174451114e+02
2.293687500000000000e+08,-2.993772080225200511e+02,-2.999999999836710458e+02,-2.993186897832100613e+02
2.294906250000000000e+08,-2.991160419879993242e+02,-2.999999999861663582e+02,-2.991717432254226310e+02
2.296125000000000000e+08,-2.995497085470866523e+02,-2.999999999679002940e+02,-2.996331962097798964e+02
2.297343750000000000e+08,-2.997854637959227944e+02,-2.999999999654252179e+02,-2.997693145715190894e+02
2.298562500000000000e+08,-2.992566795060354252e+02,-2.999999999836584266e+02,-2.992345405419305280e+02
2.299781250000000000e+08,-2.989923608836713811e+02,-2.999999999864427309e+02,-2.990485212761586240e+02
2.301000000000000000e+08,-2.994961881650482383e+02,-2.999999999685697958e+02,-2.995469379771004697e+02
2.302218750000000000e+08,-2.999097532403271202e+02,-2.999999999658037950e+02,-2.998604875761723179e+02
2.303437500000000000e+08,-2.995093137779224435e+02,-2.999999999836387587e+02,-2.994857789842411080e+02
2.304656250000000000e+08,-2.992164877402348111e+02,-2.999999999867017664e+02,-2.993041798028100402e+02
2.305875000000000000e+08,-2.995731599182918217e+02,-2.999999999692183792e+02,-2.996657463411373215e+02
2.307093750000000000e+08,-2.998294596773873764e+02,-2.999999999661718562e+02,-2.998080286246785136e+02
2.308312500000000000e+08,-2.994449594035419864e+02,-2.999999999836122129e+02,-2.994185809575612893e+02
2.309531250000000000e+08,-2.992442066678621018e+02,-2.999999999869439193e+02,-2.993077919602001771e+02
2.310750000000000000e+08,-2.996071237523566424e+02,-2.999999999698466127e+02,-2.996735303801361283e+02
2.311968750000000000e+08,-2.997557677694657059e+02,-2.999999999665295718e+02,-2.997220232150945094e+02
2.313187500000000000e+08,-2.993307398536187520e+02,-2.999999999835789026e+02,-2.992878723365543578e+02
2.314406250000000000e+08,-2.991463458988999378e+02,-2.999999999871694740e+02,-2.991494687173197917e+02
2.315625000000000000e+08,-2.991880557572098951e+02,-2.999999999704548372e+02,-2.991443053371309020e+02
2.316843750000000000e+08,-2.983485569724740003e+02,-2.999999999668772261e+02,-2.982648741124855860e+02
2.318062500000000000e+08,-2.969458542559926855e+02,-2.999999999835388849e+02,-2.969689598016172454e+02
2.319281250000000000e+08,-2.962806170103448835e+02,-2.999999999873788283e+02,-2.964344407005366975e+02
2.320500000000000000e+08,-2.967885796249421446e+02,-2.999999999710436214e+02,-2.970005749197756586e+02
2.321718750000000000e+08,-2.981201503772497290e+02,-2.999999999672149329e+02,-2.982693656011778103e+02
2.322937500000000000e+08,-2.993086647108887064e+02,-2.999999999834923301e+02,-2.993430119078587950e+02
2.324156250000000000e+08,-2.997840299841543583e+02,-2.999999999875722665e+02,-2.997939660327984370e+02
2.325375000000000000e+08,-2.998907752240201035e+02,-2.999999999716133630e+02,-2.998762581611888436e+02
2.326593750000000000e+08,-2.996249675934304264e+02,-2.999999999675428626e+02,-2.995587912231581527e+02
2.327812500000000000e+08,-2.991210616839119893e+02,-2.999999999834392952e+02,-2.991013950694717778e+02
2.329031250000000000e+08,-2.990597262072035960e+02,-2.999999999877501295e+02,-2.991349341128523065e+02
2.330250000000000000e+08,-2.995872842237218379e+02,-2.999999999721644031e+02,-2.996623025730361860e+02
2.331468750000000000e+08,-2.998634087989223644e+02,-2.999999999678613563e+02,-2.998387693028511194e+02
2.332687500000000000e+08,-2.994217108295229082e+02,-2.999999999833798938e+02,-2.994086681472097098e+02
2.333906250000000000e+08,-2.991620871048631329e+02,-2.999999999879126449e+02,-2.992369737797678226e+02
2.335125000000000000e+08,-2.995165788868769710e+02,-2.999999999726971964e+02,-2.995698455409997223e+02
2.336343750000000000e+08,-2.997785944544471022e+02,-2.999999999681705276e+02,-2.996829170375272042e+02
2.337562500000000000e+08,-2.994464100494307104e+02,-2.999999999833141828e+02,-2.993169571820954502e+02
2.338781250000000000e+08,-2.992777645199281551e+02,-2.999999999880601536e+02,-2.992444857080329825e+02
2.340000000000000000e+08,-2.996779045429229313e+02,-2.999999999732120841e+02,-2.997062440388501727e+02
2.341218750000000000e+08,-2.999174201854409603e+02,-2.999999999684705472e+02,-2.999294393452972827e+02
2.342437500000000000e+08,-2.994933716519989844e+02,-2.999999999832422191e+02,-2.995343980640631116e+02
2.343656250000000000e+08,-2.992255707324999321e+02,-2.999999999881928829e+02,-2.993255502256105274e+02
2.344875000000000000e+08,-2.995614031590616833e+02,-2.999999999737094640e+02,-2.996277083765683074e+02
2.346093750000000000e+08,-2.998347203458313288e+02,-2.999999999687615855e+02,-2.997913542362022667e+02
2.347312500000000000e+08,-2.995107593719664010e+02,-2.999999999831641162e+02,-2.994774361533373508e+02
2.348531250000000000e+08,-2.992928401715641371e+02,-2.999999999883110604e+02,-2.993524466908438058e+02
2.349750000000000000e+08,-2.996178769312535337e+02,-2.999999999741896772e+02,-2.996798843012829252e+02
2.350968750000000000e+08,-2.998583338077159510e+02,-2.999999999690438131e+02,-2.998240361878226850e+02
2.352187500000000000e+08,-2.994861263173666543e+02,-2.999999999830799311e+02,-2.994551783728509236e+02
2.353406250000000000e+08,-2.991143826301791933e+02,-2.999999999884149702e+02,-2.991682019935709604e+02
2.354625000000000000e+08,-2.990832305213891686e+02,-2.999999999746530079e+02,-2.991346192479755359e+02
2.355843750000000000e+08,-2.989136394140463153e+02,-2.999999999693174004e+02,-2.988771896003864867e+02
2.357062500000000000e+08,-2.984930407758614592e+02,-2.999999999829896637e+02,-2.984491978417293581e+02
2.358281250000000000e+08,-2.984727397752523075e+02,-2.999999999885047828e+02,-2.985019174801088866e+02
2.359500000000000000e+08,-2.990961539621387146e+02,-2.999999999750997972e+02,-2.991672131101241803e+02
2.360718750000000000e+08,-2.996237169663330633e+02,-2.999999999695824613e+02,-2.996703838137607931e+02
2.361937500000000000e+08,-2.993695233144874237e+02,-2.999999999828934278e+02,-2.994373510292257947e+02
2.363156250000000000e+08,-2.990562467679413885e+02,-2.999999999885807824e+02,-2.991788670814671036e+02
2.364375000000000000e+08,-2.992696486177947577e+02,-2.999999999755303861e+02,-2.993582749061622508e+02
2.365593750000000000e+08,-2.995556254184912177e+02,-2.999999999698392230e+02,-2.995292026436789001e+02
2.366812500000000000e+08,-2.994160905398076125e+02,-2.999999999827912234e+02,-2.993710698358799505e+02
2.368031250000000000e+08,-2.993209177540310293e+02,-2.999999999886430260e+02,-2.993498735205521939e+02
2.369250000000000000e+08,-2.996330093239924395e+02,-2.999999999759449452e+02,-2.996701049494769222e+02
2.370468750000000000e+08,-2.998201399927112902e+02,-2.999999999700877424e+02,-2.997850977390792195e+02
2.371687500000000000e+08,-2.994902071669011434e+02,-2.999999999826831072e+02,-2.994702972930469400e+02
2.372906250000000000e+08,-2.992813097995604039e+02,-2.999999999886917976e+02,-2.993475076430285640e+02
2.374125000000000000e+08,-2.995853481704158980e+02,-2.999999999763438154e+02,-2.996595251462566125e+02
2.375343750000000000e+08,-2.998756748101312155e+02,-2.999999999703281901e+02,-2.998616886151931453e+02
2.376562500000000000e+08,-2.996761170927162539e+02,-2.999999999825691361e+02,-2.996506967617510782e+02
2.377781250000000000e+08,-2.995068047464666847e+02,-2.999999999887271542e+02,-2.995543427159684597e+02
2.379000000000000000e+08,-2.997164837985355348e+02,-2.999999999767272811e+02,-2.997703865366609080e+02
2.380218750000000000e+08,-2.997926797396895040e+02,-2.999999999705606797e+02,-2.997697934402615374e+02
2.381437500000000000e+08,-2.994325269102801599e+02,-2.999999999824492534e+02,-2.994081846549042893e+02
2.382656250000000000e+08,-2.992592869657372603e+02,-2.999999999887493800e+02,-2.993021569055127884e+02
2.383875000000000000e+08,-2.995991155261235690e+02,-2.999999999770955696e+02,-2.996457131900487525e+02
2.385093750000000000e+08,-2.998777169277662438e+02,-2.999999999707852680e+02,-2.998514836422975236e+02
2.386312500000000000e+08,-2.996115533452626778e+02,-2.999999999823236294e+02,-2.995920029800294060e+02
2.387531250000000000e+08,-2.993831101265064945e+02,-2.999999999887585318e+02,-2.994408167431094512e+02
2.388750000000000000e+08,-2.996263132506363718e+02,-2.999999999774488515e+02,-2.996920889904411638e+02
2.389968750000000000e+08,-2.998546564881171435e+02,-2.999999999710021257e+02,-2.998466458407181676e+02
2.391187500000000000e+08,-2.994925216177754237e+02,-2.999999999821921506e+02,-2.994799481075939980e+02
2.392406250000000000e+08,-2.988782726956389411e+02,-2.999999999887547233e+02,-2.989131296015588077e+02
2.393625000000000000e+08,-2.983702757599691040e+02,-2.999999999777873541e+02,-2.983679702810339904e+02
2.394843750000000000e+08,-2.978764385906038115e+02,-2.999999999712114231e+02,-2.977813512747450204e+02
2.396062500000000000e+08,-2.974901455807714115e+02,-2.999999999820548737e+02,-2.973670491651679413e+02
2.397281250000000000e+08,-2.975523690743302154e+02,-2.999999999887381250e+02,-2.974659007106523632e+02
2.398500000000000000e+08,-2.980560122622683821e+02,-2.999999999781113615e+02,-2.979967750710276277e+02
2.399718750000000000e+08,-2.984032009599692969e+02,-2.999999999714131036e+02,-2.983470033174644982e+02
2.400937500000000000e+08,-2.982418681063070949e+02,-2.999999999819117988e+02,-2.982296169093307299e+02
2.402156250000000000e+08,-2.981562761000943738e+02,-2.999999999887088507e+02,-2.982044867886870634e+02
2.403375000000000000e+08,-2.985921684843176536e+02,-2.999999999784209876e+02,-2.986317247115576947e+02
2.404593750000000000e+08,-2.992016482786898450e+02,-2.999999999716073944e+02,-2.991621281501356293e+02
2.405812500000000000e+08,-2.994153759561834818e+02,-2.999999999817629259e+02,-2.993622623208980826e+02
2.407031250000000000e+08,-2.994449974366501124e+02,-2.999999999886669002e+02,-2.994635490831099673e+02
2.408250000000000000e+08,-2.996752233983136762e+02,-2.999999999787164597e+02,-2.997120917308498633e+02
2.409468750000000000e+08,-2.998141824900041001e+02,-2.999999999717943524e+02,-2.997917120908101651e+02
2.410687500000000000e+08,-2.995811624730243921e+02,-2.999999999816082550e+02,-2.995567769365495110e+02
2.411906250000000000e+08,-2.994114918107381413e+02,-2.999999999886124442e+02,-2.994483059430106096e+02
2.413125000000000000e+08,-2.996026858562101438e+02,-2.999999999789979483e+02,-2.996498197583913452e+02
2.414343750000000000e+08,-2.997829385297556541e+02,-2.999999999719740345e+02,-2.997799343623410664e+02
2.415562500000000000e+08,-2.996404160274599917e+02,-2.999999999814477860e+02,-2.996441534217669869e+02
2.416781250000000000e+08,-2.995570168313042245e+02,-2.999999999885455395e+02,-2.996132063259730103e+02
2.418000000000000000e+08,-2.997822771243576199e+02,-2.999999999792656240e+02,-2.998166232781363760e+02
2.419218750000000000e+08,-2.999056141170895557e+02,-2.999999999721465542e+02,-2.998536478785072177e+02
2.420437500000000000e+08,-2.996422327854747891e+02,-2.999999999812815190e+02,-2.995956546093811994e+02
2.421656250000000000e+08,-2.994443037313521359e+02,-2.999999999884662429e+02,-2.994814190776219789e+02
2.422875000000000000e+08,-2.996114175033900437e+02,-2.999999999795195436e+02,-2.996760177826018321e+02
2.424093750000000000e+08,-2.998116803842996774e+02,-2.999999999723119117e+02,-2.998264316751283332e+02
2.425312500000000000e+08,-2.997259161137304204e+02,-2.999999999811093403e+02,-2.997337100558700058e+02
2.426531250000000000e+08,-2.996130916432388744e+02,-2.999999999883745545e+02,-2.996696762019766993e+02
2.427750000000000000e+08,-2.996840758848211408e+02,-2.999999999797598775e+02,-2.997432703732701498e+02
2.428968750000000000e+08,-2.997409294512397651e+02,-2.999999999724702207e+02,-2.997553672436553143e+02
2.430187500000000000e+08,-2.996006152631148325e+02,-2.999999999809314204e+02,-2.996002053881890106e+02
2.431406250000000000e+08,-2.990053799458030426e+02,-2.999999999882705879e+02,-2.989641264800982867e+02
2.432625000000000000e+08,-2.973981856217824316e+02,-2.999999999799868533e+02,-2.972650001799445363e+02
2.433843750000000000e+08,-2.951845114959081116e+02,-2.999999999726215947e+02,-2.950493160689753154e+02
2.435062500000000000e+08,-2.934162313796946933e+02,-2.999999999807475888e+02,-2.933583355788496192e+02
2.436281250000000000e+08,-2.925995935725952677e+02,-2.999999999881543431e+02,-2.926282050036835471e+02
2.437500000000000000e+08,-2.928061615032283385e+02,-2.999999999802004709e+02,-2.928924372127048628e+02
2.438718750000000000e+08,-2.938947886558500500e+02,-2.999999999727659770e+02,-2.939872634400442166e+02
2.439937500000000000e+08,-2.954927946486285464e+02,-2.999999999805577886e+02,-2.955312264716758364e+02
2.441156250000000000e+08,-2.969814314456983766e+02,-2.999999999880258770e+02,-2.969374954365430312e+02
2.442375000000000000e+08,-2.978996645725808889e+02,-2.999999999804008439e+02,-2.978059684822503073e+02
2.443593750000000000e+08,-2.983590986253586834e+02,-2.999999999729034244e+02,-2.982755626597947298e+02
2.444812500000000000e+08,-2.987171831231106580e+02,-2.999999999803620767e+02,-2.987006154160961842e+02
2.446031250000000000e+08,-2.991969146791061576e+02,-2.999999999878850758e+02,-2.992519958722565434e+02
2.447250000000000000e+08,-2.996874506236471802e+02,-2.999999999805880861e+02,-2.997293337460965290e+02
2.448468750000000000e+08,-2.998047141265326445e+02,-2.999999999730341074e+02,-2.997743239600522429e+02
2.449687500000000000e+08,-2.995665516029305309e+02,-2.999999999801603963e+02,-2.995403435513924251e+02
2.450906250000000000e+08,-2.994682843898196438e+02,-2.999999999877321102e+02,-2.994997645555795316e+02
2.452125000000000000e+08,-2.996612010402227497e+02,-2.999999999807623681e+02,-2.996895637416519662e+02
2.453343750000000000e+08,-2.997668740199826516e+02,-2.999999999731580260e+02,-2.997343279087451720e+02
2.454562500000000000e+08,-2.995974733133168684e+02,-2.999999999799526904e+02,-2.995701138529714740e+02
2.455781250000000000e+08,-2.995275193128741194e+02,-2.999999999875668664e+02,-2.995613916768767240e+02
2.457000000000000000e+08,-2.997430853522679399e+02,-2.999999999809235760e+02,-2.997788106881290560e+02
2.458218750000000000e+08,-2.998840269320041898e+02,-2.999999999732751235e+02,-2.998570645426715942e+02
2.459437500000000000e+08,-2.997048539901974777e+02,-2.999999999797388455e+02,-2.996802564802199527e+02
2.460656250000000000e+08,-2.995548475102218617e+02,-2.999999999873893444e+02,-2.995969561876588614e+02
2.461875000000000000e+08,-2.996723713766824062e+02,-2.999999999810718805e+02,-2.997275468062841810e+02
2.463093750000000000e+08,-2.997910822208910417e+02,-2.999999999733854565e+02,-2.997887664353709738e+02
2.464312500000000000e+08,-2.996864385222225451e+02,-2.999999999795189183e+02,-2.996706055956361752e+02
2.465531250000000000e+08,-2.996001199414795337e+02,-2.999999999871994874e+02,-2.996290097156989987e+02
2.466750000000000000e+08,-2.997096339539875203e+02,-2.999999999812073384e+02,-2.997434139320835129e+02
2.467968750000000000e+08,-2.998232128993084871e+02,-2.999999999734891389e+02,-2.998109442301640684e+02
2.469187500000000000e+08,-2.998191354786281977e+02,-2.999999999792927383e+02,-2.997982674053074561e+02
2.470406250000000000e+08,-2.997987352334433240e+02,-2.999999999869972953e+02,-2.997895825633846698e+02
2.471625000000000000e+08,-2.995323685967233587e+02,-2.999999999813299496e+02,-2.994638047753343244e+02
2.472843750000000000e+08,-2.986699884582289997e+02,-2.999999999735861138e+02,-2.985483102847499026e+02
2.474062500000000000e+08,-2.976638454795278790e+02,-2.999999999790603624e+02,-2.975978333620050762e+02
2.475281250000000000e+08,-2.972348223780023204e+02,-2.999999999867827114e+02,-2.972695693213788104e+02
2.476500000000000000e+08,-2.976297484083233940e+02,-2.999999999814397711e+02,-2.977251924010295738e+02
2.477718750000000000e+08,-2.985748650435379545e+02,-2.999999999736763812e+02,-2.986473921741695108e+02
2.478937500000000000e+08,-2.993956970287283639e+02,-2.999999999788216201e+02,-2.994030697851757736e+02
2.480156250000000000e+08,-2.996567826481547741e+02,-2.999999999865556788e+02,-2.996371265132389681e+02
2.481375000000000000e+08,-2.995958514711119847e+02,-2.999999999815368028e+02,-2.995581412980238269e+02
2.482593750000000000e+08,-2.994812528891309853e+02,-2.999999999737599978e+02,-2.994198648215104299e+02
2.483812500000000000e+08,-2.994114163404834130e+02,-2.999999999785765112e+02,-2.993739396701553801e+02
2.485031250000000000e+08,-2.995019460161447000e+02,-2.999999999863160838e+02,-2.995185718594668742e+02
2.486250000000000000e+08,-2.997188405768070538e+02,-2.999999999816210448e+02,-2.997373580946496077e+02
