freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
1.800093750000000000e+08,-2.053785739608020435e+02,-2.976300654560575367e+02,-1.282274088864704140e+02
1.801312500000000000e+08,-1.998938401472985049e+02,-2.982408016071383940e+02,-1.264512226704041353e+02
1.802531250000000000e+08,-1.955967632184675438e+02,-2.966915209844245283e+02,-1.245155359165137554e+02
1.803750000000000000e+08,-1.923323896149909160e+02,-2.962914435567648752e+02,-1.227115920406691885e+02
1.804968750000000000e+08,-1.899304337336535013e+02,-2.976935513807547977e+02,-1.212150545433774766e+02
1.806187500000000000e+08,-1.882852579180126327e+02,-2.983081951602330264e+02,-1.201277161948825949e+02
1.807406250000000000e+08,-1.873371522251379133e+02,-2.967922107187307006e+02,-1.195166093583475799e+02
1.808625000000000000e+08,-1.870593652584310291e+02,-2.963853106532800439e+02,-1.194376357944680933e+02
1.809843750000000000e+08,-1.874530337862400415e+02,-2.977550797766240862e+02,-1.199500222707550563e+02
1.811062500000000000e+08,-1.885481859368084372e+02,-2.983729680499873780e+02,-1.211264033033524044e+02
1.812281250000000000e+08,-1.904113633175905136e+02,-2.968902321121375394e+02,-1.230558281685035524e+02
1.813500000000000000e+08,-1.931638917918510288e+02,-2.964769525280415792e+02,-1.258045064533369128e+02
1.814718750000000000e+08,-1.970211257861037097e+02,-2.978147093159813039e+02,-1.291321766168247223e+02
1.815937500000000000e+08,-2.023659559378934603e+02,-2.984352070479905592e+02,-1.315521666791465236e+02
1.817156250000000000e+08,-2.096228607620995206e+02,-2.969856317593332165e+02,-1.315318728560149850e+02
1.818375000000000000e+08,-2.153464559758672010e+02,-2.965664090700557836e+02,-1.307193116736587513e+02
1.819593750000000000e+08,-2.158031862683084796e+02,-2.978724973490465686e+02,-1.303128780742652566e+02
1.820812500000000000e+08,-2.182969890488234341e+02,-2.984949975184229629e+02,-1.303121828559544610e+02
1.822031250000000000e+08,-2.230637177910818707e+02,-2.970784567103958693e+02,-1.305083425097807606e+02
1.823250000000000000e+08,-2.230022371522626941e+02,-2.966537200970271329e+02,-1.308455866995930421e+02
1.824468750000000000e+08,-2.215232543723902268e+02,-2.979284999005923282e+02,-1.314140488974973380e+02
1.825687500000000000e+08,-2.222742406340283594e+02,-2.985524233060088477e+02,-1.322584929964419302e+02
1.826906250000000000e+08,-2.234920504292383612e+02,-2.971687544147904987e+02,-1.331984358362337275e+02
1.828125000000000000e+08,-2.230025488318617590e+02,-2.967389253335124408e+02,-1.338016815969730260e+02
1.829343750000000000e+08,-2.222332640901884986e+02,-2.979827716742015014e+02,-1.337425961449831107e+02
1.830562500000000000e+08,-2.224582806051409420e+02,-2.986075666246939591e+02,-1.331904436058055694e+02
1.831781250000000000e+08,-2.231766177707843042e+02,-2.972565726358810139e+02,-1.325098135854128429e+02
1.833000000000000000e+08,-2.214287511207877515e+02,-2.968220643691084319e+02,-1.319009126807313521e+02
1.834218750000000000e+08,-2.174542131174773090e+02,-2.980353660277371546e+02,-1.314258989804655471e+02
1.835437500000000000e+08,-2.149834645904019226e+02,-2.986605079955124893e+02,-1.311430400462076022e+02
1.836656250000000000e+08,-2.160713835678694466e+02,-2.973419594334537237e+02,-1.311941579646359060e+02
1.837875000000000000e+08,-2.192263059981517586e+02,-2.969031766743530056e+02,-1.318309288996018722e+02
1.839093750000000000e+08,-2.066199887864045763e+02,-2.980863349979814529e+02,-1.333621983878143453e+02
1.840312500000000000e+08,-1.989751800067105592e+02,-2.987113261462246214e+02,-1.354541752967168406e+02
1.841531250000000000e+08,-1.938381856677110875e+02,-2.974249630631461514e+02,-1.343768332877760372e+02
1.842750000000000000e+08,-1.901580229968217282e+02,-2.969823015380175093e+02,-1.301184915919683078e+02
1.843968750000000000e+08,-1.875261995685197292e+02,-2.981357292825060199e+02,-1.265440659738735718e+02
1.845187500000000000e+08,-1.857456350183208542e+02,-2.987600979599711764e+02,-1.241277705309247494e+02
1.846406250000000000e+08,-1.847127807190402393e+02,-2.975056319238181004e+02,-1.226928409093932970e+02
1.847625000000000000e+08,-1.843761990911616238e+02,-2.970594780558926686e+02,-1.221037244175975189e+02
1.848843750000000000e+08,-1.847206499963874080e+02,-2.981835982489917001e+02,-1.222850133506587440e+02
1.850062500000000000e+08,-1.857628348296023262e+02,-2.988068984199821330e+02,-1.231847419870682074e+02
1.851281250000000000e+08,-1.875555442934802670e+02,-2.975840145191290844e+02,-1.247045519953232713e+02
1.852500000000000000e+08,-1.902024774025507554e+02,-2.971347451246223272e+02,-1.265368476712416026e+02
1.853718750000000000e+08,-1.938931913016439239e+02,-2.982299899725077807e+02,-1.279848169518405854e+02
1.854937500000000000e+08,-1.989795635601434753e+02,-2.988518005760813594e+02,-1.284786646722898809e+02
1.856156250000000000e+08,-2.060265908206837082e+02,-2.976601593546891991e+02,-1.284429890231938316e+02
1.857375000000000000e+08,-2.130774438141711471e+02,-2.972081413812146025e+02,-1.285779509683777633e+02
1.858593750000000000e+08,-2.132705894518712739e+02,-2.982749511883962441e+02,-1.291335133964846875e+02
1.859812500000000000e+08,-2.143495420808938547e+02,-2.988948754875958116e+02,-1.299552007942655791e+02
1.861031250000000000e+08,-2.177637573194590175e+02,-2.977341149091943180e+02,-1.305854949164934169e+02
1.862250000000000000e+08,-2.193284608753980081e+02,-2.972797052134528144e+02,-1.305356894345248406e+02
1.863468750000000000e+08,-2.172425321928011499e+02,-2.983185273653752461e+02,-1.297891376838536530e+02
1.864687500000000000e+08,-2.157318587363812981e+02,-2.989361922414889250e+02,-1.287492107871884457e+02
1.865906250000000000e+08,-2.150641795120118900e+02,-2.978059295748084310e+02,-1.277922860041061597e+02
1.867125000000000000e+08,-2.148035809021643558e+02,-2.973494747226526442e+02,-1.271415564491911709e+02
1.868343750000000000e+08,-2.147738382241956856e+02,-2.983607626811785281e+02,-1.269220559047818000e+02
1.869562500000000000e+08,-2.148175152388098468e+02,-2.989758178961013186e+02,-1.271963620502521337e+02
1.870781250000000000e+08,-2.146816399951376866e+02,-2.978756515683338648e+02,-1.279554162585604473e+02
1.872000000000000000e+08,-2.142659814319175382e+02,-2.974174876936428973e+02,-1.290560817688934208e+02
1.873218750000000000e+08,-2.137675535162613869e+02,-2.984017000505768920e+02,-1.301285132747273963e+02
1.874437500000000000e+08,-2.136741737421336325e+02,-2.990138175013419186e+02,-1.307028870423386877e+02
1.875656250000000000e+08,-2.149510774209385318e+02,-2.979433289106737561e+02,-1.307236870628382519e+02
1.876875000000000000e+08,-2.182578139360900877e+02,-2.974837815901393014e+02,-1.305505120622269999e+02
1.878093750000000000e+08,-2.120458192386034568e+02,-2.984413811523867253e+02,-1.302551100550366243e+02
1.879312500000000000e+08,-2.043139951741343623e+02,-2.990502540990961506e+02,-1.293133556987247914e+02
1.880531250000000000e+08,-1.990316001982030514e+02,-2.980090093535258120e+02,-1.273703181413919765e+02
1.881750000000000000e+08,-1.952646937581912994e+02,-2.975483935174884209e+02,-1.250001581921308258e+02
1.882968750000000000e+08,-1.925730142722352127e+02,-2.984798464281303154e+02,-1.228895446249426584e+02
1.884187500000000000e+08,-1.907450761490092077e+02,-2.990851887122112203e+02,-1.213381155943992553e+02
1.885406250000000000e+08,-1.896715256232676268e+02,-2.980727403310512500e+02,-1.204311384401104021e+02
1.886625000000000000e+08,-1.892989663237768241e+02,-2.976113602113214256e+02,-1.201958092561634146e+02
1.887843750000000000e+08,-1.896127361328420591e+02,-2.985171351276674159e+02,-1.206628092834198753e+02
1.889062500000000000e+08,-1.906332179511379650e+02,-2.991186803874905991e+02,-1.218912698078857773e+02
1.890281250000000000e+08,-1.924227361124095523e+02,-2.981345689115225923e+02,-1.239784532043464651e+02
1.891500000000000000e+08,-1.951080796958440544e+02,-2.976727180153511085e+02,-1.269988509680173081e+02
1.892718750000000000e+08,-1.989382576672086884e+02,-2.985532853069767043e+02,-1.304252454710048141e+02
1.893937500000000000e+08,-2.044372275752367614e+02,-2.991507861850948302e+02,-1.316489381915544357e+02
1.895156250000000000e+08,-2.125611478050485630e+02,-2.981945417433992702e+02,-1.303117881593546770e+02
1.896375000000000000e+08,-2.169039735302427800e+02,-2.977325028610159734e+02,-1.292194402642396085e+02
1.897593750000000000e+08,-2.147233602709075626e+02,-2.985883338689506559e+02,-1.291327478775581881e+02
1.898812500000000000e+08,-2.159238449972282581e+02,-2.991815612257000794e+02,-1.299686486658469562e+02
1.900031250000000000e+08,-2.208156670614526433e+02,-2.982527050233999830e+02,-1.312795026033043371e+02
1.901250000000000000e+08,-2.251648955065511473e+02,-2.977907502579721495e+02,-1.318974946790721674e+02
1.902468750000000000e+08,-2.194349728696461739e+02,-2.986223165751010242e+02,-1.309775752087855381e+02
1.903687500000000000e+08,-2.163866804306782399e+02,-2.992110587073407260e+02,-1.295435743943250486e+02
1.904906250000000000e+08,-2.151813373435608412e+02,-2.983091044354799237e+02,-1.285987006154541064e+02
1.906125000000000000e+08,-2.147161230957473776e+02,-2.978474952616132896e+02,-1.284279073950424674e+02
1.907343750000000000e+08,-2.142998071421122290e+02,-2.986552680796021377e+02,-1.290416167974216251e+02
1.908562500000000000e+08,-2.137276291300075570e+02,-2.992393299427816942e+02,-1.303283952788039528e+02
1.909781250000000000e+08,-2.131272189649801021e+02,-2.983637851369395548e+02,-1.319442866906552752e+02
1.911000000000000000e+08,-2.124361910132120386e+02,-2.979027724734534104e+02,-1.331152082405945976e+02
1.912218750000000000e+08,-2.114568478786124217e+02,-2.986872219404784801e+02,-1.331391874063047283e+02
1.913437500000000000e+08,-2.106152556564682641e+02,-2.992664243919165870e+02,-1.324030267489816879e+02
1.914656250000000000e+08,-2.111889690086399582e+02,-2.984167916967118686e+02,-1.316838523928225584e+02
1.915875000000000000e+08,-2.162409302632314620e+02,-2.979566160214428692e+02,-1.312134094449513952e+02
1.917093750000000000e+08,-2.136575632806528802e+02,-2.987182106601914029e+02,-1.303351433972512154e+02
1.918312500000000000e+08,-2.028054600421687326e+02,-2.992923897020398840e+02,-1.279312843800504140e+02
1.919531250000000000e+08,-1.966944912092901063e+02,-2.984681680781936848e+02,-1.245110496263013147e+02
1.920750000000000000e+08,-1.925591055136730461e+02,-2.980090595449043462e+02,-1.213003682245470003e+02
1.921968750000000000e+08,-1.896552527701944655e+02,-2.987482656951887066e+02,-1.187657386934555461e+02
1.923187500000000000e+08,-1.876836686684112010e+02,-2.993172717454424401e+02,-1.169683388896528839e+02
1.924406250000000000e+08,-1.865004282974884120e+02,-2.985179575974826776e+02,-1.158811315299551978e+02
1.925625000000000000e+08,-1.860350593694636814e+02,-2.980601361845493216e+02,-1.154772695967401717e+02
1.926843750000000000e+08,-1.862619747863901694e+02,-2.987774175013144031e+02,-1.157506686417660404e+02
1.928062500000000000e+08,-1.871916164429047171e+02,-2.993411146701969869e+02,-1.167234207572527964e+02
1.929281250000000000e+08,-1.888730450504768044e+02,-2.985662029026926803e+02,-1.184548818095002076e+02
1.930500000000000000e+08,-1.914089015374587177e+02,-2.981098785660836938e+02,-1.210591429846173952e+02
1.931718750000000000e+08,-1.949915051141411482e+02,-2.988056955369285674e+02,-1.247346109154796920e+02
1.932937500000000000e+08,-1.999705572490067880e+02,-2.993639609345606232e+02,-1.297507089393490105e+02
1.934156250000000000e+08,-2.066900172713216932e+02,-2.986129459494258072e+02,-1.355219658261914617e+02
1.935375000000000000e+08,-2.114454558902588133e+02,-2.981583188036830165e+02,-1.371741952366542137e+02
1.936593750000000000e+08,-2.107367975963634308e+02,-2.988331283028614394e+02,-1.357324100201757062e+02
1.937812500000000000e+08,-2.115173961158915290e+02,-2.993858513535863608e+02,-1.342276325468506286e+02
1.939031250000000000e+08,-2.148351363376908978e+02,-2.986582279669661375e+02,-1.322820696886042526e+02
1.940250000000000000e+08,-2.201669902717179355e+02,-2.982054884753276269e+02,-1.302444999385356823e+02
1.941468750000000000e+08,-2.203715992328851598e+02,-2.988597433665077006e+02,-1.286469191068040345e+02
1.942687500000000000e+08,-2.176636002187956080e+02,-2.994068251527556868e+02,-1.276248979830460257e+02
1.943906250000000000e+08,-2.168159581021669169e+02,-2.987020894550260550e+02,-1.270866782066491965e+02
1.945125000000000000e+08,-2.172950384497698337e+02,-2.982514186249329100e+02,-1.268613050509596292e+02
1.946343750000000000e+08,-2.182539764363077950e+02,-2.988855673851518304e+02,-1.267789942526294880e+02
1.947562500000000000e+08,-2.188403913908172740e+02,-2.994269200097481871e+02,-1.267462606398853495e+02
1.948781250000000000e+08,-2.188395570730361896e+02,-2.987445701488292116e+02,-1.267779926337159964e+02
1.950000000000000000e+08,-2.187224466335632371e+02,-2.982961397504879528e+02,-1.269431246942353653e+02
1.951218750000000000e+08,-2.188750636713426161e+02,-2.989106261267031641e+02,-1.272849454642387315e+02
1.952437500000000000e+08,-2.196005183554889584e+02,-2.994461720990912568e+02,-1.278127983634910265e+02
1.953656250000000000e+08,-2.217856584292211437e+02,-2.987857090241498099e+02,-1.286038047689359018e+02
1.954875000000000000e+08,-2.244240630135042807e+02,-2.983396818152612013e+02,-1.299471898947554109e+02
1.956093750000000000e+08,-2.158212716296046096e+02,-2.989349445107331462e+02,-1.322756857689762171e+02
1.957312500000000000e+08,-2.084636071666010935e+02,-2.994646161437009937e+02,-1.339003035811900304e+02
1.958531250000000000e+08,-2.032732817353381165e+02,-2.988255442571162916e+02,-1.296686645505503179e+02
1.959750000000000000e+08,-1.994436358776747227e+02,-2.983820742070986967e+02,-1.247661023632725232e+02
1.960968750000000000e+08,-1.966151410318741455e+02,-2.989585466110841026e+02,-1.212531927864817760e+02
1.962187500000000000e+08,-1.946088200229765448e+02,-2.994822854594883665e+02,-1.188779412853362203e+02
1.963406250000000000e+08,-1.933275599932616444e+02,-2.988641132465724581e+02,-1.174054671392413098e+02
1.964625000000000000e+08,-1.927191364859874056e+02,-2.984233457795630216e+02,-1.167054105917654567e+02
1.965843750000000000e+08,-1.927607387052233605e+02,-2.989814557006624227e+02,-1.167095754341048206e+02
1.967062500000000000e+08,-1.934520446914957006e+02,-2.994992120064475785e+02,-1.173824519617771216e+02
1.968281250000000000e+08,-1.948110854026268726e+02,-2.989014525794589758e+02,-1.186914538610746206e+02
1.969500000000000000e+08,-1.968661331956596996e+02,-2.984635248083266106e+02,-1.205445682108539529e+02
1.970718750000000000e+08,-1.996238586544499753e+02,-2.990036942609549442e+02,-1.226433222940483603e+02
1.971937500000000000e+08,-2.029502925814759067e+02,-2.995154264270402109e+02,-1.243418567491628011e+02
1.973156250000000000e+08,-2.062782802527667627e+02,-2.989375980357013987e+02,-1.251292284277336506e+02
1.974375000000000000e+08,-2.086916467450889741e+02,-2.985026390268703267e+02,-1.253748364747713282e+02
1.975593750000000000e+08,-2.103234909454379249e+02,-2.990252840199658522e+02,-1.257060243964241266e+02
1.976812500000000000e+08,-2.122240558490455555e+02,-2.995309581028895991e+02,-1.263592172847394579e+02
1.978031250000000000e+08,-2.147484316252728718e+02,-2.989725845908549786e+02,-1.272485970947997771e+02
1.979250000000000000e+08,-2.164186000611092027e+02,-2.985407155923150526e+02,-1.281614476199971193e+02
1.980468750000000000e+08,-2.152260436340545198e+02,-2.990462459581573853e+02,-1.289612423049745189e+02
1.981687500000000000e+08,-2.130404248352191132e+02,-2.995458351897319176e+02,-1.296923435014671213e+02
1.982906250000000000e+08,-2.112294814180015692e+02,-2.990064463968338941e+02,-1.304505690595120768e+02
1.984125000000000000e+08,-2.098603662782339541e+02,-2.985777811114980409e+02,-1.311930319861015448e+02
1.985343750000000000e+08,-2.088573081591861182e+02,-2.990666003508875974e+02,-1.317165032188797227e+02
1.986562500000000000e+08,-2.082289285720574696e+02,-2.995600846676939568e+02,-1.318492347797205753e+02
1.987781250000000000e+08,-2.080040249472564540e+02,-2.990392167992950476e+02,-1.316181845783447386e+02
1.989000000000000000e+08,-2.081324434994263015e+02,-2.986138616231263541e+02,-1.311483252564726172e+02
1.990218750000000000e+08,-2.084460692969328761e+02,-2.990863667744071108e+02,-1.305413555545919451e+02
1.991437500000000000e+08,-2.088101564316811505e+02,-2.995737323876319920e+02,-1.299174801621921347e+02
1.992656250000000000e+08,-2.094504916472010052e+02,-2.990709283257915558e+02,-1.294542604685677532e+02
1.993875000000000000e+08,-2.109380551654972180e+02,-2.986489826131310679e+02,-1.293412205918131690e+02
1.995093750000000000e+08,-2.122069962645862233e+02,-2.991055641367648832e+02,-1.297315923962395345e+02
1.996312500000000000e+08,-2.079110837665473923e+02,-2.995868031038866661e+02,-1.307244966596750544e+02
1.997531250000000000e+08,-2.023842095245484529e+02,-2.991016126991963802e+02,-1.323084610475331147e+02
1.998750000000000000e+08,-1.982564255095138321e+02,-2.986831690111281432e+02,-1.340805808866542463e+02
