freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
1.889062500000000000e+07,-6.626915497785384446e+01,-1.010053306343417319e+02,-5.508680521078912307e+01
1.901250000000000000e+07,-6.320266385023495559e+01,-9.940615268685326100e+01,-5.339915178496158887e+01
1.913437500000000000e+07,-6.066618109366814338e+01,-9.807650553208242172e+01,-5.088283673557958764e+01
1.925625000000000000e+07,-5.873257416359246008e+01,-9.698055597870077804e+01,-4.886558484955645554e+01
1.937812500000000000e+07,-5.741087264738396811e+01,-9.606814321824924718e+01,-4.765753760256731653e+01
1.950000000000000000e+07,-5.669188500951599963e+01,-9.531581823944691223e+01,-4.726038744019311366e+01
1.962187500000000000e+07,-5.656522042744285272e+01,-9.473259650049675429e+01,-4.758847620186207905e+01
1.974375000000000000e+07,-5.702217381485598935e+01,-9.433384070656467202e+01,-4.840327661479921062e+01
1.986562500000000000e+07,-5.804819923735064435e+01,-9.410494775274781887e+01,-4.910650478854697099e+01
1.998750000000000000e+07,-5.959895191401369630e+01,-9.397847048532329950e+01,-4.891644707720527663e+01
2.010937500000000000e+07,-6.154580760741833956e+01,-9.384561485560115557e+01,-4.787509658655739031e+01
2.023125000000000000e+07,-6.359908024753019617e+01,-9.361280239030040207e+01,-4.670457682869346172e+01
2.035312500000000000e+07,-6.535364472494887877e+01,-9.326420372744405540e+01,-4.583908215478871284e+01
2.047500000000000000e+07,-6.663917390064523261e+01,-9.285776801456177054e+01,-4.536107588373423027e+01
2.059687500000000000e+07,-6.770354923437065509e+01,-9.246102439079223245e+01,-4.520316141178432190e+01
2.071875000000000000e+07,-6.883260908029495795e+01,-9.210454056618672780e+01,-4.524010095486499949e+01
2.084062500000000000e+07,-7.004410631490981132e+01,-9.178543713581578345e+01,-4.531715764883432485e+01
2.096250000000000000e+07,-7.112875735388087151e+01,-9.149283524377705135e+01,-4.527438759792019596e+01
2.108437500000000000e+07,-7.189777882317167723e+01,-9.121996069446882416e+01,-4.499826125811031829e+01
2.120625000000000000e+07,-7.238181899050857737e+01,-9.095866815588851750e+01,-4.448013091824296339e+01
2.132812500000000000e+07,-7.272531818995659592e+01,-9.070238072107895277e+01,-4.381766401305728209e+01
2.145000000000000000e+07,-7.300907391012736980e+01,-9.047267206205185630e+01,-4.315239721189149691e+01
2.157187500000000000e+07,-7.324267846991187980e+01,-9.034348836267366778e+01,-4.260821317905455885e+01
2.169375000000000000e+07,-7.342835701299429729e+01,-9.042883004013350501e+01,-4.226541017180531412e+01
2.181562500000000000e+07,-7.358148022007671329e+01,-9.084077876825492126e+01,-4.215495788204700034e+01
2.193750000000000000e+07,-7.371538989883680415e+01,-9.164308234780210682e+01,-4.225300936381731276e+01
2.205937500000000000e+07,-7.382276885927282706e+01,-9.279564166118035473e+01,-4.247458742944928645e+01
2.218125000000000000e+07,-7.384585684270714978e+01,-9.407089817440038360e+01,-4.269062768338275760e+01
2.230312500000000000e+07,-7.365259747806607038e+01,-9.503686478742679355e+01,-4.280026538074025666e+01
2.242500000000000000e+07,-7.309612047594265505e+01,-9.538094235476523863e+01,-4.282263015431391295e+01
2.254687500000000000e+07,-7.214166634413652446e+01,-9.527521300836701812e+01,-4.289944964113206538e+01
2.266875000000000000e+07,-7.087579707893451086e+01,-9.507453836814252668e+01,-4.320190865804221403e+01
2.279062500000000000e+07,-6.940071513998628916e+01,-9.493453789604933490e+01,-4.384286615800482423e+01
2.291250000000000000e+07,-6.781130641421810878e+01,-9.482680656744830117e+01,-4.482012296057089884e+01
2.303437500000000000e+07,-6.624169471760885131e+01,-9.469683044319111787e+01,-4.594047074090033789e+01
2.315625000000000000e+07,-6.485806887783272145e+01,-9.456792893694657209e+01,-4.675791530147398589e+01
2.327812500000000000e+07,-6.380840198688156306e+01,-9.452445637698588143e+01,-4.681428354770994815e+01
2.340000000000000000e+07,-6.319527158485220752e+01,-9.461065197983452890e+01,-4.612218434038547343e+01
2.352187500000000000e+07,-6.307933462027054361e+01,-9.470962241966648776e+01,-4.502669032585885134e+01
2.364375000000000000e+07,-6.348998191566840887e+01,-9.448390770236616731e+01,-4.378443893229845685e+01
2.376562500000000000e+07,-6.442599256950964559e+01,-9.361622665242589392e+01,-4.254207023507180452e+01
2.388750000000000000e+07,-6.583481438021055965e+01,-9.223774884720268119e+01,-4.142963492793887781e+01
2.400937500000000000e+07,-6.756209486920954532e+01,-9.078474845111574609e+01,-4.056635121667997623e+01
2.413125000000000000e+07,-6.930502115888549497e+01,-8.958120115233748493e+01,-4.003433911231124398e+01
2.425312500000000000e+07,-7.072390331747655523e+01,-8.876245475357893611e+01,-3.987018514897863497e+01
2.437500000000000000e+07,-7.175209748779965935e+01,-8.836166076483925735e+01,-4.007073689515925707e+01
2.449687500000000000e+07,-7.262389520436317980e+01,-8.837479045463277316e+01,-4.060079945978873184e+01
2.461875000000000000e+07,-7.353233782400201335e+01,-8.878808059931870389e+01,-4.139785884650291337e+01
2.474062500000000000e+07,-7.444424580097106059e+01,-8.957865540855215158e+01,-4.236791572100548819e+01
2.486250000000000000e+07,-7.517141402006325279e+01,-9.068407604808550104e+01,-4.335559303832548039e+01
2.498437500000000000e+07,-7.555452046406327327e+01,-9.192176692707590746e+01,-4.408927005249995545e+01
2.510625000000000000e+07,-7.559337319288428603e+01,-9.288365158086298834e+01,-4.423368829460346774e+01
2.522812500000000000e+07,-7.540963002989911956e+01,-9.307038080283939507e+01,-4.370626497305141811e+01
2.535000000000000000e+07,-7.513513417292818986e+01,-9.242638768697250384e+01,-4.282946654221413496e+01
2.547187500000000000e+07,-7.483864199390353633e+01,-9.138397419274247113e+01,-4.200286312661873467e+01
2.559375000000000000e+07,-7.451696265107375439e+01,-9.033566693509567358e+01,-4.146033815319844962e+01
2.571562500000000000e+07,-7.414697967328007167e+01,-8.946246848841951760e+01,-4.128763922130573860e+01
2.583750000000000000e+07,-7.373939597327910178e+01,-8.881880425664675727e+01,-4.149300356160122760e+01
2.595937500000000000e+07,-7.331006969772826665e+01,-8.839425361663924718e+01,-4.204918968749768737e+01
2.608125000000000000e+07,-7.279555930381729922e+01,-8.813393755792185402e+01,-4.290755766978867314e+01
2.620312500000000000e+07,-7.204442079299025181e+01,-8.796186102671711637e+01,-4.398738446217188880e+01
2.632500000000000000e+07,-7.094006131498798595e+01,-8.783023302736677351e+01,-4.514001214854329191e+01
2.644687500000000000e+07,-6.948940905297507697e+01,-8.776809888954994676e+01,-4.612110124770293851e+01
2.656875000000000000e+07,-6.775185052364881244e+01,-8.787841805140263318e+01,-4.667772178530262295e+01
2.669062500000000000e+07,-6.579214261004932496e+01,-8.828584398450658455e+01,-4.675595452566346921e+01
2.681250000000000000e+07,-6.373519646713651809e+01,-8.908124220233983692e+01,-4.652188887983410837e+01
2.693437500000000000e+07,-6.176769717816176808e+01,-9.027368368752593142e+01,-4.614042677733078790e+01
2.705625000000000000e+07,-6.006408876895272897e+01,-9.171634470098223346e+01,-4.565917872385159626e+01
2.717812500000000000e+07,-5.874017048205135438e+01,-9.301706032061468932e+01,-4.507500980468870466e+01
2.730000000000000000e+07,-5.785725359778581378e+01,-9.368094712761146070e+01,-4.442360103678186078e+01
2.742187500000000000e+07,-5.744277298185753011e+01,-9.361095221561123481e+01,-4.378380462937974471e+01
2.754375000000000000e+07,-5.750627362609446891e+01,-9.312336931646166249e+01,-4.322713583722065778e+01
2.766562500000000000e+07,-5.804662636188439251e+01,-9.247057034214239479e+01,-4.278901941070648718e+01
2.778750000000000000e+07,-5.905087999099745844e+01,-9.176293897183978743e+01,-4.247865431738364350e+01
2.790937500000000000e+07,-6.048440415672499171e+01,-9.112524683647131951e+01,-4.230055311018895736e+01
2.803125000000000000e+07,-6.227249535867878194e+01,-9.073660508226674892e+01,-4.226403220821089235e+01
2.815312500000000000e+07,-6.428369885728315580e+01,-9.077729426019936909e+01,-4.237913825079513686e+01
2.827500000000000000e+07,-6.634988443151431170e+01,-9.139539361348840885e+01,-4.265518863731787746e+01
2.839687500000000000e+07,-6.835301522015402043e+01,-9.269678634103399872e+01,-4.311637659169855397e+01
2.851875000000000000e+07,-7.029497041444781757e+01,-9.465464836619548805e+01,-4.382930825034915756e+01
2.864062500000000000e+07,-7.220850624171745835e+01,-9.663733692461036640e+01,-4.491926091466424964e+01
2.876250000000000000e+07,-7.398294523576734605e+01,-9.693522624203592386e+01,-4.655018206374074907e+01
2.888437500000000000e+07,-7.538477424807359739e+01,-9.543591629156861700e+01,-4.879625603581067139e+01
2.900625000000000000e+07,-7.638287120597894386e+01,-9.383763855421307198e+01,-5.102650187012233118e+01
2.912812500000000000e+07,-7.726675844062467036e+01,-9.281361921935666714e+01,-5.115683844155873317e+01
2.925000000000000000e+07,-7.831650755710253975e+01,-9.238499395142247295e+01,-4.927415990843272198e+01
2.937187500000000000e+07,-7.954576820309330287e+01,-9.243819103334482179e+01,-4.742444092413845169e+01
2.949375000000000000e+07,-8.064954374319393082e+01,-9.284368538891163780e+01,-4.612941291143670242e+01
2.961562500000000000e+07,-8.118569068911125441e+01,-9.348374027334969583e+01,-4.519835985592925454e+01
2.973750000000000000e+07,-8.109090855267743336e+01,-9.428095536152795830e+01,-4.436469652864084878e+01
2.985937500000000000e+07,-8.075761337104717086e+01,-9.522769939818198282e+01,-4.351766713781938734e+01
2.998125000000000000e+07,-8.045649362203860733e+01,-9.636743314598464849e+01,-4.273890396025566929e+01
3.010312500000000000e+07,-8.001104501855664353e+01,-9.765918477691900534e+01,-4.216877135667033372e+01
3.022500000000000000e+07,-7.895691317871580850e+01,-9.867879122958078142e+01,-4.188004357874203265e+01
3.034687500000000000e+07,-7.707933892784461705e+01,-9.860620137834033017e+01,-4.183520962955341815e+01
3.046875000000000000e+07,-7.458641792820014871e+01,-9.740848040044363643e+01,-4.189277912898592149e+01
3.059062500000000000e+07,-7.178151561423916860e+01,-9.599890731943941091e+01,-4.186839210814756029e+01
3.071250000000000000e+07,-6.894457909249274508e+01,-9.498749967603302480e+01,-4.166631108075119982e+01
3.083437500000000000e+07,-6.631730566238593383e+01,-9.454657064684835177e+01,-4.136697269196992011e+01
3.095625000000000000e+07,-6.406022336050941135e+01,-9.467501060252499201e+01,-4.115306558830863537e+01
3.107812500000000000e+07,-6.225197467224495540e+01,-9.531057747111279355e+01,-4.118234572686853312e+01
3.120000000000000000e+07,-6.091943390128957958e+01,-9.634936204424974449e+01,-4.152797068516883883e+01
3.132187500000000000e+07,-6.006463560648805355e+01,-9.763926830263432066e+01,-4.216160555016583089e+01
3.144375000000000000e+07,-5.967942297632023951e+01,-9.898752293147430237e+01,-4.293333802469996385e+01
3.156562500000000000e+07,-5.975017321253051250e+01,-1.001994030799775999e+02,-4.358015830734811402e+01
3.168750000000000000e+07,-6.025537238642075977e+01,-1.010981527805867586e+02,-4.386913252287226328e+01
3.180937500000000000e+07,-6.115715579986544981e+01,-1.014933621529755783e+02,-4.380764000258255919e+01
3.193125000000000000e+07,-6.238815211818979378e+01,-1.012656456053619536e+02,-4.360722804209589754e+01
3.205312500000000000e+07,-6.384049696061873647e+01,-1.005737198559559431e+02,-4.347130582353170780e+01
3.217500000000000000e+07,-6.537517541938998988e+01,-9.977034870475046091e+01,-4.351689031780227879e+01
3.229687500000000000e+07,-6.686678090274250508e+01,-9.912166594435416300e+01,-4.382663403611647368e+01
3.241875000000000000e+07,-6.824930394519557808e+01,-9.871063274396215093e+01,-4.451025610984925152e+01
3.254062500000000000e+07,-6.949407634538769685e+01,-9.848811772703996326e+01,-4.572221676052572548e+01
3.266250000000000000e+07,-7.054296199699717818e+01,-9.836162367214765823e+01,-4.760349303999672088e+01
3.278437500000000000e+07,-7.131443127972750062e+01,-9.828605415019779912e+01,-4.990390365721262356e+01
3.290625000000000000e+07,-7.179838770665415382e+01,-9.829889502740144280e+01,-5.080855478036536965e+01
3.302812500000000000e+07,-7.208578195453739568e+01,-9.846188950775348303e+01,-4.903299884212947291e+01
3.315000000000000000e+07,-7.228062892869530742e+01,-9.876114732844399668e+01,-4.684142293281550451e+01
3.327187500000000000e+07,-7.243620475704256023e+01,-9.904854749015532889e+01,-4.542060515391685271e+01
3.339375000000000000e+07,-7.257559274572597019e+01,-9.911640640528224822e+01,-4.487829659792376447e+01
3.351562500000000000e+07,-7.272435129171267931e+01,-9.891963427038905365e+01,-4.515018974756483772e+01
3.363750000000000000e+07,-7.289808414189749897e+01,-9.866618090806807118e+01,-4.612997441423974010e+01
3.375937500000000000e+07,-7.306435341309503428e+01,-9.862904442280509443e+01,-4.748111292388921356e+01
3.388125000000000000e+07,-7.312505678578889956e+01,-9.896100711666656480e+01,-4.821663549459918841e+01
3.400312500000000000e+07,-7.294432884021239261e+01,-9.960510378232359585e+01,-4.735773264111708158e+01
3.412500000000000000e+07,-7.242634336174847931e+01,-1.001882984791123192e+02,-4.562625279189359162e+01
3.424687500000000000e+07,-7.160134867858977259e+01,-1.001077854433293624e+02,-4.404764041238303207e+01
3.436875000000000000e+07,-7.061525348626440746e+01,-9.923023604182242252e+01,-4.294430574444470494e+01
3.449062500000000000e+07,-6.960061596922912486e+01,-9.811787631191378978e+01,-4.231716170163463175e+01
3.461250000000000000e+07,-6.855480283092106220e+01,-9.730576068823927471e+01,-4.208698967075341102e+01
3.473437500000000000e+07,-6.734768790434330299e+01,-9.703712767461092881e+01,-4.215765945137195558e+01
3.485625000000000000e+07,-6.589499477487319723e+01,-9.737307980078315950e+01,-4.243141295863586038e+01
3.497812500000000000e+07,-6.431829659989534775e+01,-9.819842942331166569e+01,-4.281726702433536502e+01
3.510000000000000000e+07,-6.286372267055693897e+01,-9.899845147829140046e+01,-4.323652207022553284e+01
3.522187500000000000e+07,-6.173395424506256290e+01,-9.882087661942534851e+01,-4.361550265675629134e+01
3.534375000000000000e+07,-6.103433637454929794e+01,-9.750223869198012494e+01,-4.386678532791341922e+01
3.546562500000000000e+07,-6.079488726002756493e+01,-9.595727600406124225e+01,-4.389863989632181074e+01
3.558750000000000000e+07,-6.099573194336281290e+01,-9.482158622716698915e+01,-4.369353109992562167e+01
3.570937500000000000e+07,-6.157733720425949286e+01,-9.427219441100459107e+01,-4.338394629223114407e+01
3.583125000000000000e+07,-6.244265779367759706e+01,-9.431070801628536060e+01,-4.320697242505403324e+01
3.595312500000000000e+07,-6.346675387055103101e+01,-9.488193465729384002e+01,-4.339000958689516096e+01
3.607500000000000000e+07,-6.452665219456346790e+01,-9.589006336440007772e+01,-4.406812107681287216e+01
3.619687500000000000e+07,-6.553656804429868998e+01,-9.718022233481875105e+01,-4.517805685250496595e+01
3.631875000000000000e+07,-6.644598523819487923e+01,-9.852868001397263242e+01,-4.620034608163183520e+01
3.644062500000000000e+07,-6.719748514351081781e+01,-9.969221888886767147e+01,-4.620544404721371734e+01
3.656250000000000000e+07,-6.771062786668440481e+01,-1.005046959374560629e+02,-4.517860484163469437e+01
3.668437500000000000e+07,-6.793260011499279472e+01,-1.009033832337516685e+02,-4.407619690945313096e+01
3.680625000000000000e+07,-6.788793380609649830e+01,-1.008931357050101667e+02,-4.348377097029873539e+01
3.692812500000000000e+07,-6.765443543966785001e+01,-1.005777941940345386e+02,-4.353656438429044329e+01
3.705000000000000000e+07,-6.731176085340291593e+01,-1.001739293241554378e+02,-4.418062115069997731e+01
3.717187500000000000e+07,-6.692125161863006610e+01,-9.991535348589712839e+01,-4.524403227895953705e+01
3.729375000000000000e+07,-6.652269724726161826e+01,-9.996722567247221036e+01,-4.640882127564981374e+01
3.741562500000000000e+07,-6.613165711578886885e+01,-1.004160096482692097e+02,-4.723250412246781593e+01
3.753750000000000000e+07,-6.574570159481569931e+01,-1.012920290486041495e+02,-4.737102425526441607e+01
3.765937500000000000e+07,-6.534576398840857792e+01,-1.025884248212767034e+02,-4.682669383433622556e+01
3.778125000000000000e+07,-6.485817482616207030e+01,-1.042713748974650798e+02,-4.587383802728675164e+01
3.790312500000000000e+07,-6.411592089630806868e+01,-1.062905285635936536e+02,-4.483102186003986844e+01
3.802500000000000000e+07,-6.296820933385990315e+01,-1.086012337082977126e+02,-4.393349881402369306e+01
3.814687500000000000e+07,-6.149639111596596308e+01,-1.111978465877186579e+02,-4.330984552909174568e+01
3.826875000000000000e+07,-5.996205633170188776e+01,-1.141291168600955075e+02,-4.300994228993099000e+01
3.839062500000000000e+07,-5.853033232746389558e+01,-1.174486701653362104e+02,-4.304311065039169648e+01
3.851250000000000000e+07,-5.713205495481810203e+01,-1.210572849155221604e+02,-4.340085571150470400e+01
3.863437500000000000e+07,-5.555341269436587481e+01,-1.244561919591096455e+02,-4.404215078546849327e+01
3.875625000000000000e+07,-5.370467956295476597e+01,-1.268419699203606115e+02,-4.481631454715622453e+01
3.887812500000000000e+07,-5.176932894267224583e+01,-1.278050071188711456e+02,-4.535986757139798442e+01
