freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
7.848750000000000000e+07,-7.375753169482632643e+01,-1.848662516371846323e+02,-7.381779203845968595e+01
7.860937500000000000e+07,-7.380971241858833309e+01,-1.852136647144137669e+02,-7.383591388760657992e+01
7.873125000000000000e+07,-7.449238083911603781e+01,-1.849844264958738336e+02,-7.448212932123567498e+01
7.885312500000000000e+07,-7.581946879846532283e+01,-1.843867370196173283e+02,-7.576706248319294446e+01
7.897500000000000000e+07,-7.779306095973308288e+01,-1.837087405902171895e+02,-7.768949910372873546e+01
7.909687500000000000e+07,-8.034047750659573239e+01,-1.830936666779338680e+02,-8.017763164445014468e+01
7.921875000000000000e+07,-8.314574779280241046e+01,-1.825505736491264770e+02,-8.293719462676219223e+01
7.934062500000000000e+07,-8.549804369501345036e+01,-1.820815728105416156e+02,-8.531308381737153468e+01
7.946250000000000000e+07,-8.691270041989494644e+01,-1.817588874394522804e+02,-8.681916732135397297e+01
7.958437500000000000e+07,-8.788777919855039045e+01,-1.816498297187673074e+02,-8.786243241234498669e+01
7.970625000000000000e+07,-8.903840433405662225e+01,-1.816216127274634573e+02,-8.901869851083841922e+01
7.982812500000000000e+07,-9.044457284795828400e+01,-1.812106919464478096e+02,-9.036634866313593761e+01
7.995000000000000000e+07,-9.178796436527744618e+01,-1.800403506775421647e+02,-9.159815403670717160e+01
8.007187500000000000e+07,-9.272859766806593029e+01,-1.784490295340088437e+02,-9.242193261748582245e+01
8.019375000000000000e+07,-9.326601331674095263e+01,-1.770503250296159194e+02,-9.288493156612059920e+01
8.031562500000000000e+07,-9.361227278089742754e+01,-1.761944237155325368e+02,-9.319959083549969137e+01
8.043750000000000000e+07,-9.390080557350637491e+01,-1.760055096033572681e+02,-9.348207227382931706e+01
8.055937500000000000e+07,-9.416228351615313841e+01,-1.764977296911761755e+02,-9.375244113885241859e+01
8.068125000000000000e+07,-9.439108555380602184e+01,-1.775552912195722683e+02,-9.399367081950038028e+01
8.080312500000000000e+07,-9.456551776899294737e+01,-1.786936738067464603e+02,-9.416112523121140043e+01
8.092500000000000000e+07,-9.466676942639691106e+01,-1.788604398115090817e+02,-9.420879911600627565e+01
8.104687500000000000e+07,-9.470064583423203430e+01,-1.776105966413307442e+02,-9.413327678114310970e+01
8.116875000000000000e+07,-9.466426392821517766e+01,-1.758422817643701137e+02,-9.394833889296023699e+01
8.129062500000000000e+07,-9.448778086918648000e+01,-1.742806254462685729e+02,-9.361539304185572519e+01
8.141250000000000000e+07,-9.404765016804046240e+01,-1.731303144487518466e+02,-9.305099265098988326e+01
8.153437500000000000e+07,-9.324344832132806005e+01,-1.724074567298031866e+02,-9.220548599302583170e+01
8.165625000000000000e+07,-9.203570240763821175e+01,-1.720780138511738642e+02,-9.108415119958903006e+01
8.177812500000000000e+07,-9.046665488394108934e+01,-1.720597149019242806e+02,-8.971901052694508394e+01
8.190000000000000000e+07,-8.870597411675717581e+01,-1.721776657925253176e+02,-8.819822630392366136e+01
8.202187500000000000e+07,-8.700724451685704253e+01,-1.721608485989583528e+02,-8.669369351152306535e+01
8.214375000000000000e+07,-8.559428724595215954e+01,-1.717988807518136127e+02,-8.540446328213607785e+01
8.226562500000000000e+07,-8.460923793804067827e+01,-1.711458720401002438e+02,-8.448824020111030109e+01
8.238750000000000000e+07,-8.412809601991892805e+01,-1.704349561715797563e+02,-8.404539195083870595e+01
8.250937500000000000e+07,-8.419115966864185907e+01,-1.698385878183913178e+02,-8.413610258188182911e+01
8.263125000000000000e+07,-8.482504941447888314e+01,-1.693885255976666713e+02,-8.480077759678636085e+01
8.275312500000000000e+07,-8.605516539380036534e+01,-1.690367041945780784e+02,-8.607302628898759167e+01
8.287500000000000000e+07,-8.791172800215451844e+01,-1.687516911880117618e+02,-8.798294769450311037e+01
8.299687500000000000e+07,-9.043049237154107800e+01,-1.685749748777333252e+02,-9.054478953952133224e+01
8.311875000000000000e+07,-9.364480808643335763e+01,-1.685968457456087890e+02,-9.370938510669293464e+01
8.324062500000000000e+07,-9.755901170374124831e+01,-1.688851585974397267e+02,-9.725386135491135065e+01
8.336250000000000000e+07,-1.020945005145480877e+02,-1.694138815069383099e+02,-1.007114749382370178e+02
8.348437500000000000e+07,-1.070438231213465485e+02,-1.700029506405968505e+02,-1.037505443995153769e+02
8.360625000000000000e+07,-1.117693633053669089e+02,-1.703323851638470501e+02,-1.065308600130219645e+02
8.372812500000000000e+07,-1.129647722641594783e+02,-1.701723961220671981e+02,-1.085478966717918752e+02
8.385000000000000000e+07,-1.102108026362863313e+02,-1.696369920438191343e+02,-1.082897695950941852e+02
8.397187500000000000e+07,-1.076800525253862588e+02,-1.690329685380244769e+02,-1.066809569054919962e+02
8.409375000000000000e+07,-1.060632396164622833e+02,-1.685821073785343174e+02,-1.051368266204984536e+02
8.421562500000000000e+07,-1.050598721755322913e+02,-1.683608503200975974e+02,-1.037484361007004452e+02
8.433750000000000000e+07,-1.042725983528154927e+02,-1.683516925494404859e+02,-1.023237827434797396e+02
8.445937500000000000e+07,-1.033788071437302847e+02,-1.684990660309647978e+02,-1.009009472146406949e+02
8.458125000000000000e+07,-1.022994400817369751e+02,-1.687591570323960468e+02,-9.965850524384987352e+01
8.470312500000000000e+07,-1.011865118477822705e+02,-1.691383525023597940e+02,-9.871285874836840435e+01
8.482500000000000000e+07,-1.002082132711257429e+02,-1.696945173518994920e+02,-9.806282180716743824e+01
8.494687500000000000e+07,-9.937970143655445554e+01,-1.704843111614752615e+02,-9.761352452699486548e+01
8.506875000000000000e+07,-9.852428742422787877e+01,-1.714538712003772503e+02,-9.721981492903324806e+01
8.519062500000000000e+07,-9.738109250537581829e+01,-1.722825847777324952e+02,-9.673871529029770500e+01
8.531250000000000000e+07,-9.581774642810171372e+01,-1.724220700682760139e+02,-9.601848388180738425e+01
8.543437500000000000e+07,-9.387044940324568643e+01,-1.717238664052734407e+02,-9.478319064872223976e+01
8.555625000000000000e+07,-9.161029780303061898e+01,-1.706913054764310687e+02,-9.273897838616147737e+01
8.567812500000000000e+07,-8.914950905233831691e+01,-1.698139707087594843e+02,-9.005160886983549062e+01
8.580000000000000000e+07,-8.669670719985748519e+01,-1.692843856621311147e+02,-8.726962597250280851e+01
8.592187500000000000e+07,-8.448151601910956288e+01,-1.691164946891375394e+02,-8.481179644320093303e+01
8.604375000000000000e+07,-8.266651164960435949e+01,-1.692542312080349802e+02,-8.285968092329119372e+01
8.616562500000000000e+07,-8.133745802454819795e+01,-1.696218821319334324e+02,-8.146767236782767441e+01
8.628750000000000000e+07,-8.053070011333761613e+01,-1.701481033145625474e+02,-8.064276447957834648e+01
8.640937500000000000e+07,-8.025735225746996093e+01,-1.707760471271078586e+02,-8.037769559325593605e+01
8.653125000000000000e+07,-8.051512576073542959e+01,-1.714603533133427504e+02,-8.066064643805873402e+01
8.665312500000000000e+07,-8.128867496350881083e+01,-1.721522470648774288e+02,-8.147266591908100963e+01
8.677500000000000000e+07,-8.253799743324267979e+01,-1.727747123008528547e+02,-8.277383117610284557e+01
8.689687500000000000e+07,-8.417270269695333695e+01,-1.731956308769144357e+02,-8.447446376637017806e+01
8.701875000000000000e+07,-8.602113427966574477e+01,-1.732443448810238920e+02,-8.639704859971914175e+01
8.714062500000000000e+07,-8.784649325844418399e+01,-1.728331464629305856e+02,-8.828157687421361288e+01
8.726250000000000000e+07,-8.947986216941683324e+01,-1.720794998245476677e+02,-8.992254341230926684e+01
8.738437500000000000e+07,-9.095705245474664480e+01,-1.712314267776524730e+02,-9.133118794718217259e+01
8.750625000000000000e+07,-9.242486707828214776e+01,-1.705017968422864669e+02,-9.264380933275245411e+01
8.762812500000000000e+07,-9.392254034899320914e+01,-1.700030411361815368e+02,-9.389409650622604886e+01
8.775000000000000000e+07,-9.529613569953346541e+01,-1.697668671408587215e+02,-9.496891516884863904e+01
8.787187500000000000e+07,-9.633522120447651105e+01,-1.697815942016965209e+02,-9.578020267999835369e+01
8.799375000000000000e+07,-9.701077757231024634e+01,-1.700236079285961637e+02,-9.640534470156222824e+01
8.811562500000000000e+07,-9.747860137495135291e+01,-1.704780816265670751e+02,-9.699128816728051561e+01
8.823750000000000000e+07,-9.787919024621803032e+01,-1.711424485324163811e+02,-9.760108016506421791e+01
8.835937500000000000e+07,-9.825350926382174066e+01,-1.720066907601647017e+02,-9.818984197567149863e+01
8.848125000000000000e+07,-9.858834166986238756e+01,-1.730130598875235250e+02,-9.867388192811091585e+01
8.860312500000000000e+07,-9.886737729924556106e+01,-1.740175704526254776e+02,-9.900579365813086952e+01
8.872500000000000000e+07,-9.908645324307246938e+01,-1.748182257416100924e+02,-9.920059046483419252e+01
8.884687500000000000e+07,-9.924430581043421284e+01,-1.753046504258139180e+02,-9.930659739301731292e+01
8.896875000000000000e+07,-9.931579942173630116e+01,-1.755773042370817620e+02,-9.934834013576366374e+01
8.909062500000000000e+07,-9.922470773914261599e+01,-1.758382540960531060e+02,-9.927902200498840557e+01
8.921250000000000000e+07,-9.886607007228968769e+01,-1.762018513520654324e+02,-9.898821318918737688e+01
8.933437500000000000e+07,-9.818872699005714821e+01,-1.766081239297158163e+02,-9.837923720691151175e+01
8.945625000000000000e+07,-9.723584395176391126e+01,-1.768536627597813435e+02,-9.743682466581176982e+01
8.957812500000000000e+07,-9.608939467649676658e+01,-1.767707933007993688e+02,-9.621421732164350260e+01
8.970000000000000000e+07,-9.482598726721917615e+01,-1.764340810383562257e+02,-9.480759681211151246e+01
8.982187500000000000e+07,-9.353784168090587059e+01,-1.760972657314117669e+02,-9.336015327976156186e+01
8.994375000000000000e+07,-9.234901324580368964e+01,-1.759661259651574596e+02,-9.204145222452692110e+01
9.006562500000000000e+07,-9.138966235956306150e+01,-1.760768683066652329e+02,-9.100127728308365249e+01
9.018750000000000000e+07,-9.076452788213273948e+01,-1.762702120478974734e+02,-9.034398121693772055e+01
9.030937500000000000e+07,-9.054370669354941015e+01,-1.762573373943356501e+02,-9.013127645379543651e+01
9.043125000000000000e+07,-9.076993958985985955e+01,-1.758742705451318784e+02,-9.039466055226111507e+01
9.055312500000000000e+07,-9.146938149574276622e+01,-1.752893048317192779e+02,-9.114342911905154665e+01
9.067500000000000000e+07,-9.265924260036737792e+01,-1.748288965088165128e+02,-9.236149283053609338e+01
9.079687500000000000e+07,-9.434978090709037701e+01,-1.747405762981853741e+02,-9.398650520758678795e+01
9.091875000000000000e+07,-9.653771840834127715e+01,-1.751564284256548376e+02,-9.586681745900617102e+01
9.104062500000000000e+07,-9.918590856210229845e+01,-1.761376615837456256e+02,-9.772843104613653509e+01
9.116250000000000000e+07,-1.021899887571689760e+02,-1.776928237566287407e+02,-9.927630484240671649e+01
9.128437500000000000e+07,-1.053773509863763138e+02,-1.797223604646619606e+02,-1.004582048694680907e+02
9.140625000000000000e+07,-1.086524690365704942e+02,-1.818402886053235648e+02,-1.015189151467464796e+02
9.152812500000000000e+07,-1.121901958764955793e+02,-1.832852169494034342e+02,-1.027466444537856489e+02
9.165000000000000000e+07,-1.156758950270907462e+02,-1.836721082003546712e+02,-1.043128013970199675e+02
9.177187500000000000e+07,-1.157045680910445924e+02,-1.834868470617982439e+02,-1.062756386014513623e+02
9.189375000000000000e+07,-1.127597921809718855e+02,-1.830708158878691165e+02,-1.085544863751264302e+02
9.201562500000000000e+07,-1.102703934109205761e+02,-1.822714707566894958e+02,-1.105642166276901150e+02
9.213750000000000000e+07,-1.084637911435731610e+02,-1.810080667265868328e+02,-1.106420952016129036e+02
9.225937500000000000e+07,-1.068763373261836875e+02,-1.795857471899463462e+02,-1.084123557647204734e+02
9.238125000000000000e+07,-1.052270600131049605e+02,-1.783789318219255051e+02,-1.056917619398582815e+02
9.250312500000000000e+07,-1.036053224885493478e+02,-1.775989031752450273e+02,-1.033803388397110439e+02
9.262500000000000000e+07,-1.022095335300413694e+02,-1.773269085421974864e+02,-1.015687060151706760e+02
9.274687500000000000e+07,-1.010419406670216631e+02,-1.775843538985936334e+02,-1.000871052606097749e+02
9.286875000000000000e+07,-9.982970496101896174e+01,-1.783605656879257708e+02,-9.866096767314033400e+01
9.299062500000000000e+07,-9.821856671177368980e+01,-1.795926841260939568e+02,-9.705095729363944201e+01
9.311250000000000000e+07,-9.614259827859893903e+01,-1.810802339207544946e+02,-9.519209119371976158e+01
9.323437500000000000e+07,-9.381128921216540562e+01,-1.823591724306451169e+02,-9.314408940095162848e+01
9.335625000000000000e+07,-9.138333243532957795e+01,-1.828677107097313410e+02,-9.094689892242203655e+01
9.347812500000000000e+07,-8.889863344447533677e+01,-1.825922313896118681e+02,-8.861252063392200284e+01
9.360000000000000000e+07,-8.640523971842833362e+01,-1.820259925488487625e+02,-8.621105749724773659e+01
9.372187500000000000e+07,-8.401879368921959212e+01,-1.815088271200352779e+02,-8.388678152650049924e+01
9.384375000000000000e+07,-8.187670762343529418e+01,-1.810840642652121915e+02,-8.179361578542028610e+01
9.396562500000000000e+07,-8.008619814886441191e+01,-1.806572069593829042e+02,-8.004502051971709875e+01
9.408750000000000000e+07,-7.871278955635258967e+01,-1.801525723969661499e+02,-7.870857141942212820e+01
9.420937500000000000e+07,-7.779095429484513602e+01,-1.795943715466452772e+02,-7.781960839385681084e+01
9.433125000000000000e+07,-7.733590539582306178e+01,-1.790793128554885243e+02,-7.739357934499770408e+01
9.445312500000000000e+07,-7.734936410518716343e+01,-1.787026896931681677e+02,-7.743133080770465426e+01
9.457500000000000000e+07,-7.781837980441335390e+01,-1.785204602919768604e+02,-7.791699320934483808e+01
9.469687500000000000e+07,-7.870728693771778239e+01,-1.785580860846023370e+02,-7.880898006352333596e+01
9.481875000000000000e+07,-7.994435162899290503e+01,-1.788398505948226216e+02,-8.002737072211886016e+01
9.494062500000000000e+07,-8.141177267191639544e+01,-1.794159784048919164e+02,-8.145080903556888074e+01
9.506250000000000000e+07,-8.295946809446942893e+01,-1.803763250550426847e+02,-8.294657115798588620e+01
9.518437500000000000e+07,-8.445223946457375064e+01,-1.818537782904091955e+02,-8.443026248401625367e+01
9.530625000000000000e+07,-8.580117781888031914e+01,-1.840313442734966998e+02,-8.587975095881438392e+01
9.542812500000000000e+07,-8.692474456288505280e+01,-1.871568141205405595e+02,-8.724657900093018270e+01
9.555000000000000000e+07,-8.772269073787202842e+01,-1.914029578463720327e+02,-8.836696013599620869e+01
9.567187500000000000e+07,-8.817109270770595231e+01,-1.949766656648558865e+02,-8.905634792400286415e+01
9.579375000000000000e+07,-8.839486672494007280e+01,-1.936420618646299090e+02,-8.932313953876555956e+01
9.591562500000000000e+07,-8.855811453048065118e+01,-1.912288560042774179e+02,-8.933826856734862076e+01
9.603750000000000000e+07,-8.872998852799230463e+01,-1.896149368610351758e+02,-8.921997503293232512e+01
9.615937500000000000e+07,-8.886480032676675478e+01,-1.885296875451726919e+02,-8.897288240395232606e+01
9.628125000000000000e+07,-8.886060734983868770e+01,-1.877382585380066757e+02,-8.857328264800332818e+01
9.640312500000000000e+07,-8.864944726208517523e+01,-1.872400750974305197e+02,-8.805118032510404191e+01
9.652500000000000000e+07,-8.826909986070145919e+01,-1.871593291728863164e+02,-8.749972923373769618e+01
9.664687500000000000e+07,-8.783632710593124671e+01,-1.876379199503058999e+02,-8.702261009196053010e+01
9.676875000000000000e+07,-8.742710383736658741e+01,-1.888082538275047568e+02,-8.666083188628965672e+01
9.689062500000000000e+07,-8.697522787444688674e+01,-1.908062372349971838e+02,-8.633738120348010625e+01
9.701250000000000000e+07,-8.629649323690276219e+01,-1.937303747608356730e+02,-8.586646356358485832e+01
9.713437500000000000e+07,-8.526241209653267106e+01,-1.971462997078715489e+02,-8.506957794126915928e+01
9.725625000000000000e+07,-8.391432607301479152e+01,-1.986643839611687667e+02,-8.389728702398082305e+01
9.737812500000000000e+07,-8.234431574317324021e+01,-1.975165040889418719e+02,-8.239149127955977292e+01
9.750000000000000000e+07,-8.058602162361034971e+01,-1.962371920221017376e+02,-8.060787467681794283e+01
9.762187500000000000e+07,-7.868311121489824700e+01,-1.952907779600025151e+02,-7.865045380404131947e+01
9.774375000000000000e+07,-7.676777372731464766e+01,-1.940832161890807015e+02,-7.669710666989172410e+01
9.786562500000000000e+07,-7.501794699187186666e+01,-1.923902816862963050e+02,-7.493593098349876414e+01
9.798750000000000000e+07,-7.358039839863909037e+01,-1.906410759752662329e+02,-7.350487746333612904e+01
9.810937500000000000e+07,-7.254656969405840528e+01,-1.892682847063896361e+02,-7.248508246309279457e+01
9.823125000000000000e+07,-7.196621233888953384e+01,-1.884594660298306508e+02,-7.191990979952407770e+01
9.835312500000000000e+07,-7.186594256870506570e+01,-1.882711349961493852e+02,-7.183304143273545606e+01
